time,open,high,low,close,tick_volume,spread,real_volume,volume
2024-05-29 20:00:00,5275.96,5278.74,5253.08,5257.1,1844,108,0,1844
2024-05-30 00:00:00,5257.1,5257.8,5246.43,5248.35,2480,108,0,2480
2024-05-30 04:00:00,5248.35,5250.33,5240.86,5249.6,3050,108,0,3050
2024-05-30 08:00:00,5249.6,5256.41,5247.54,5253.27,2354,104,0,2354
2024-05-30 12:00:00,5253.05,5264.4,5243.55,5251.54,6821,103,0,6821
2024-05-30 16:00:00,5251.94,5266.78,5228.66,5242.43,6227,104,0,6227
2024-05-30 20:00:00,5241.71,5241.81,5232.32,5233.41,2008,109,0,2008
2024-05-31 00:00:00,5233.32,5238.05,5224.89,5236.54,3752,106,0,3752
2024-05-31 04:00:00,5236.54,5238.04,5230.09,5231.75,3199,107,0,3199
2024-05-31 08:00:00,5231.58,5240.07,5221.45,5238.01,3185,105,0,3185
2024-05-31 12:00:00,5237.95,5262.59,5208.46,5209.47,9294,102,0,9294
2024-05-31 16:00:00,5209.34,5289.92,5196.36,5285.02,7566,102,0,7566
2024-06-02 20:00:00,5292.92,5296.31,5282.83,5294.65,1835,113,0,1835
2024-06-03 00:00:00,5294.65,5303.41,5294.21,5300.2,2918,107,0,2918
2024-06-03 04:00:00,5300.2,5305.63,5289.68,5290.43,3569,108,0,3569
2024-06-03 08:00:00,5290.44,5300.92,5287.58,5300.52,3534,107,0,3534
2024-06-03 12:00:00,5300.23,5305.55,5267.61,5274.41,7851,104,0,7851
2024-06-03 16:00:00,5274.48,5290.31,5239.32,5290.31,9604,103,0,9604
2024-06-03 20:00:00,5291.95,5296.17,5289.54,5289.79,1334,103,0,1334
2024-06-04 00:00:00,5289.79,5296.27,5289.05,5292.31,2253,109,0,2253
2024-06-04 04:00:00,5292.26,5293.49,5275.1,5282.15,3417,109,0,3417
2024-06-04 08:00:00,5282.03,5282.03,5255.05,5272.85,5033,106,0,5033
2024-06-04 12:00:00,5272.82,5290.76,5264.72,5265.62,8462,103,0,8462
2024-06-04 16:00:00,5265.88,5305.13,5262.64,5297.12,9091,104,0,9091
2024-06-04 20:00:00,5296.72,5306.2,5293.7,5305.21,1485,108,0,1485
2024-06-05 00:00:00,5305.21,5308.49,5301.02,5307.26,1843,108,0,1843
2024-06-05 04:00:00,5307.24,5308.27,5298.97,5301.99,2490,105,0,2490
2024-06-05 08:00:00,5301.99,5315.09,5300.44,5313.99,2320,102,0,2320
2024-06-05 12:00:00,5314.31,5338.06,5300.79,5334.08,6523,103,0,6523
2024-06-05 16:00:00,5333.67,5360.61,5331.03,5360.34,5218,102,0,5218
2024-06-05 20:00:00,5360.58,5366.69,5355.43,5364.48,1608,107,0,1608
2024-06-06 00:00:00,5364.48,5367.36,5359.25,5364.75,2222,104,0,2222
2024-06-06 04:00:00,5364.72,5364.76,5358.24,5361.5,2620,104,0,2620
2024-06-06 08:00:00,5361.52,5364.8,5357.92,5362.99,1918,104,0,1918
2024-06-06 12:00:00,5362.94,5368.8,5354.11,5355.92,7612,102,0,7612
2024-06-06 16:00:00,5355.76,5360.53,5340.88,5359.89,6508,102,0,6508
2024-06-06 20:00:00,5360.77,5361.28,5355.17,5359.49,934,105,0,934
2024-06-07 00:00:00,5359.49,5364.02,5358.5,5362.03,1676,103,0,1676
2024-06-07 04:00:00,5362.03,5367.02,5360.77,5362.02,2045,103,0,2045
2024-06-07 08:00:00,5361.75,5363.58,5352.81,5360.85,2633,104,0,2633
2024-06-07 12:00:00,5360.83,5376.02,5324.64,5363.46,10121,104,0,10121
2024-06-07 16:00:00,5363.72,5381.06,5346.86,5351.77,9918,104,0,9918
2024-06-09 20:00:00,5349.05,5357.85,5345.91,5350.9,1301,116,0,1301
2024-06-10 00:00:00,5351.01,5356.3,5349.28,5353.31,1707,108,0,1707
2024-06-10 04:00:00,5353.68,5355.81,5340.96,5347.82,3325,107,0,3325
2024-06-10 08:00:00,5348.04,5351.07,5335.97,5348.29,3353,105,0,3353
2024-06-10 12:00:00,5348.61,5363.64,5338.75,5359.4,5242,102,0,5242
2024-06-10 16:00:00,5359.87,5373.14,5355.26,5369.71,6478,103,0,6478
2024-06-10 20:00:00,5370.47,5370.86,5362.47,5364.59,1135,109,0,1135
2024-06-11 00:00:00,5364.59,5365.37,5361.98,5364.36,1817,105,0,1817
2024-06-11 04:00:00,5364.36,5372.1,5363.21,5365.6,2560,106,0,2560
2024-06-11 08:00:00,5365.6,5367.68,5348.53,5353.59,3857,103,0,3857
2024-06-11 12:00:00,5353.63,5360.71,5332.48,5351.19,6390,103,0,6390
2024-06-11 16:00:00,5351.13,5383.51,5347.98,5383.31,6052,104,0,6052
2024-06-11 20:00:00,5383.73,5386.27,5379.02,5383.85,1176,108,0,1176
2024-06-12 00:00:00,5384.0,5386.33,5380.32,5386.3,1923,102,0,1923
2024-06-12 04:00:00,5386.33,5390.83,5384.19,5386.06,1945,101,0,1945
2024-06-12 08:00:00,5386.05,5391.37,5384.74,5389.76,1753,106,0,1753
2024-06-12 12:00:00,5389.77,5451.76,5388.09,5441.82,7051,105,0,7051
2024-06-12 16:00:00,5441.82,5452.59,5414.46,5424.73,11499,107,0,11499
2024-06-12 20:00:00,5424.2,5437.01,5421.97,5434.96,2127,108,0,2127
2024-06-13 00:00:00,5434.96,5439.74,5434.21,5439.74,1852,108,0,1852
2024-06-13 04:00:00,5439.74,5442.22,5433.99,5437.01,2222,106,0,2222
2024-06-13 08:00:00,5437.01,5439.04,5424.68,5431.25,2823,106,0,2823
2024-06-13 12:00:00,5431.55,5451.25,5414.3,5423.89,8339,105,0,8339
2024-06-13 16:00:00,5423.54,5444.73,5408.01,5437.31,6872,107,0,6872
2024-06-13 20:00:00,5435.58,5441.9,5431.38,5436.9,1786,108,0,1786
2024-06-14 00:00:00,5436.51,5440.65,5435.91,5440.44,1547,101,0,1547
2024-06-14 04:00:00,5440.44,5442.08,5428.23,5431.9,2669,99,0,2669
2024-06-14 08:00:00,5432.15,5434.59,5397.05,5409.85,5904,106,0,5904
2024-06-14 12:00:00,5409.54,5427.22,5407.57,5423.41,7844,103,0,7844
2024-06-14 16:00:00,5423.08,5437.83,5418.56,5437.32,7192,103,0,7192
2024-06-16 20:00:00,5436.67,5440.92,5433.18,5438.43,1090,107,0,1090
2024-06-17 00:00:00,5438.43,5439.69,5433.7,5436.93,1976,109,0,1976
2024-06-17 04:00:00,5436.93,5445.92,5433.17,5440.95,3258,107,0,3258
2024-06-17 08:00:00,5440.95,5445.42,5429.62,5437.61,3333,104,0,3333
2024-06-17 12:00:00,5437.5,5451.37,5426.24,5448.35,5253,103,0,5253
2024-06-17 16:00:00,5447.98,5497.35,5447.98,5483.88,6722,105,0,6722
2024-06-17 20:00:00,5483.98,5491.02,5479.47,5489.03,1517,107,0,1517
2024-06-18 00:00:00,5488.99,5489.5,5479.03,5483.3,2444,108,0,2444
2024-06-18 04:00:00,5483.3,5486.66,5480.54,5480.79,2721,109,0,2721
2024-06-18 08:00:00,5480.79,5488.12,5478.61,5482.5,2723,105,0,2723
2024-06-18 12:00:00,5482.87,5495.52,5479.46,5491.28,5923,106,0,5923
2024-06-18 16:00:00,5491.36,5499.34,5483.72,5497.88,5456,107,0,5456
2024-06-18 20:00:00,5498.46,5504.46,5494.74,5502.48,1173,107,0,1173
2024-06-19 00:00:00,5502.46,5502.48,5498.16,5498.76,1597,107,0,1597
2024-06-19 04:00:00,5498.77,5503.15,5497.52,5501.49,2082,106,0,2082
2024-06-19 08:00:00,5501.49,5504.08,5499.42,5502.34,1676,105,0,1676
2024-06-19 12:00:00,5502.46,5504.31,5497.95,5500.69,1299,105,0,1299
2024-06-19 16:00:00,5500.69,5501.07,5499.16,5499.58,146,107,0,146
2024-06-19 20:00:00,5500.78,5502.48,5499.52,5501.53,535,109,0,535
2024-06-20 00:00:00,5501.52,5510.27,5501.27,5509.26,1446,104,0,1446
2024-06-20 04:00:00,5509.5,5526.24,5508.65,5519.08,3057,108,0,3057
2024-06-20 08:00:00,5518.79,5523.01,5516.2,5517.59,2719,105,0,2719
2024-06-20 12:00:00,5517.62,5519.6,5496.72,5496.82,6278,105,0,6278
2024-06-20 16:00:00,5496.5,5499.35,5464.22,5483.21,10822,106,0,10822
2024-06-20 20:00:00,5483.71,5486.83,5477.98,5486.09,1402,110,0,1402
2024-06-21 00:00:00,5485.84,5486.84,5479.63,5484.65,1960,110,0,1960
2024-06-21 04:00:00,5484.65,5489.82,5473.37,5476.91,2607,109,0,2607
2024-06-21 08:00:00,5476.88,5482.68,5465.83,5473.68,3893,108,0,3893
2024-06-21 12:00:00,5473.65,5482.96,5458.46,5482.87,8432,107,0,8432
2024-06-21 16:00:00,5483.2,5485.02,5463.82,5472.31,7033,106,0,7033
2024-06-23 20:00:00,5479.92,5480.63,5477.61,5477.96,633,118,0,633
2024-06-24 00:00:00,5477.96,5479.47,5461.25,5468.26,2915,106,0,2915
2024-06-24 04:00:00,5468.26,5484.76,5466.89,5483.72,2696,106,0,2696
2024-06-24 08:00:00,5483.72,5487.03,5475.48,5478.7,2942,105,0,2942
2024-06-24 12:00:00,5479.06,5499.42,5467.18,5492.01,7467,106,0,7467
2024-06-24 16:00:00,5491.92,5492.56,5456.16,5457.05,7643,106,0,7643
2024-06-24 20:00:00,5457.02,5461.28,5451.65,5461.23,1356,109,0,1356
2024-06-25 00:00:00,5461.28,5465.55,5455.31,5465.55,1812,104,0,1812
2024-06-25 04:00:00,5465.55,5467.55,5454.54,5455.54,2771,105,0,2771
2024-06-25 08:00:00,5455.54,5471.12,5453.25,5468.58,3278,105,0,3278
2024-06-25 12:00:00,5468.61,5474.12,5459.71,5472.75,5971,106,0,5971
2024-06-25 16:00:00,5472.7,5481.49,5453.74,5477.94,5955,106,0,5955
2024-06-25 20:00:00,5477.97,5480.49,5474.03,5477.09,1100,108,0,1100
2024-06-26 00:00:00,5477.09,5484.62,5476.1,5482.58,2067,104,0,2067
2024-06-26 04:00:00,5482.41,5494.07,5481.16,5494.03,2471,105,0,2471
2024-06-26 08:00:00,5493.87,5494.67,5475.43,5479.4,2707,107,0,2707
2024-06-26 12:00:00,5479.26,5484.15,5459.26,5482.65,6586,106,0,6586
2024-06-26 16:00:00,5482.37,5491.62,5469.25,5484.67,6713,106,0,6713
2024-06-26 20:00:00,5485.13,5485.76,5466.88,5468.89,2216,109,0,2216
2024-06-27 00:00:00,5468.89,5470.92,5460.37,5465.9,2497,109,0,2497
2024-06-27 04:00:00,5465.9,5479.39,5465.65,5476.16,2550,107,0,2550
2024-06-27 08:00:00,5476.16,5482.45,5471.86,5478.22,2452,107,0,2452
2024-06-27 12:00:00,5477.94,5498.36,5474.93,5480.71,7674,105,0,7674
2024-06-27 16:00:00,5480.44,5492.21,5473.8,5490.6,5886,105,0,5886
2024-06-27 20:00:00,5491.33,5498.54,5490.32,5498.54,1037,105,0,1037
2024-06-28 00:00:00,5498.55,5507.03,5495.52,5504.78,2619,104,0,2619
2024-06-28 04:00:00,5504.78,5507.53,5499.74,5503.26,2623,104,0,2623
2024-06-28 08:00:00,5503.01,5510.82,5500.75,5508.56,1893,106,0,1893
2024-06-28 12:00:00,5508.43,5528.58,5491.66,5502.02,8185,106,0,8185
2024-06-28 16:00:00,5501.98,5503.3,5454.91,5466.02,9432,108,0,9432
2024-06-30 20:00:00,5481.15,5482.42,5473.7,5475.21,1685,107,0,1685
2024-07-01 00:00:00,5475.61,5483.98,5472.42,5482.22,2694,103,0,2694
2024-07-01 04:00:00,5482.22,5486.98,5471.7,5474.45,3951,102,0,3951
2024-07-01 08:00:00,5474.45,5482.0,5467.16,5481.49,3145,109,0,3145
2024-07-01 12:00:00,5481.15,5485.04,5450.32,5470.7,8360,106,0,8360
2024-07-01 16:00:00,5470.49,5485.16,5464.6,5479.24,6710,106,0,6710
2024-07-01 20:00:00,5479.62,5481.48,5473.62,5475.52,1289,106,0,1289
2024-07-02 00:00:00,5475.52,5476.66,5465.91,5468.27,3035,104,0,3035
2024-07-02 04:00:00,5468.42,5474.67,5455.51,5461.53,4011,103,0,4011
2024-07-02 08:00:00,5461.28,5462.76,5449.66,5455.34,3100,106,0,3100
2024-07-02 12:00:00,5455.43,5490.85,5453.91,5482.43,7207,106,0,7207
2024-07-02 16:00:00,5482.57,5516.05,5477.23,5514.94,5079,105,0,5079
2024-07-02 20:00:00,5516.31,5516.31,5507.68,5509.46,1265,107,0,1265
2024-07-03 00:00:00,5509.51,5513.85,5507.46,5508.8,2084,104,0,2084
2024-07-03 04:00:00,5508.94,5515.97,5508.73,5512.98,2946,103,0,2946
2024-07-03 08:00:00,5512.98,5519.73,5511.51,5516.15,1791,105,0,1791
2024-07-03 12:00:00,5515.99,5529.8,5507.62,5528.64,5602,106,0,5602
2024-07-03 16:00:00,5528.8,5543.04,5528.14,5538.22,1705,105,0,1705
2024-07-03 20:00:00,5536.94,5540.6,5534.58,5539.1,745,109,0,745
2024-07-04 00:00:00,5539.1,5540.53,5536.36,5537.63,2121,103,0,2121
2024-07-04 04:00:00,5537.63,5542.37,5537.12,5542.07,2309,104,0,2309
2024-07-04 08:00:00,5542.11,5544.16,5540.27,5543.0,1010,107,0,1010
2024-07-04 12:00:00,5542.89,5545.14,5533.76,5537.18,1067,107,0,1067
2024-07-04 16:00:00,5537.12,5537.16,5535.01,5536.62,253,106,0,253
2024-07-04 20:00:00,5534.83,5538.12,5534.77,5536.62,796,106,0,796
2024-07-05 00:00:00,5536.62,5542.13,5536.62,5541.63,1905,104,0,1905
2024-07-05 04:00:00,5541.49,5546.83,5540.66,5543.56,2473,103,0,2473
2024-07-05 08:00:00,5543.41,5544.45,5537.01,5538.16,1755,105,0,1755
2024-07-05 12:00:00,5538.02,5560.55,5533.16,5558.8,6974,108,0,6974
2024-07-05 16:00:00,5559.14,5573.93,5554.55,5572.66,4198,105,0,4198
2024-07-07 20:00:00,5563.47,5568.69,5562.03,5563.52,1152,106,0,1152
2024-07-08 00:00:00,5563.52,5566.02,5561.55,5565.03,2542,104,0,2542
2024-07-08 04:00:00,5565.02,5569.27,5561.51,5569.02,2780,102,0,2780
2024-07-08 08:00:00,5569.2,5574.3,5568.3,5574.07,1548,105,0,1548
2024-07-08 12:00:00,5574.02,5588.07,5572.57,5575.97,4211,106,0,4211
2024-07-08 16:00:00,5575.93,5579.5,5567.13,5576.6,4087,106,0,4087
2024-07-08 20:00:00,5577.8,5590.1,5575.94,5589.96,1282,108,0,1282
2024-07-09 00:00:00,5589.96,5591.2,5584.29,5589.72,1849,106,0,1849
2024-07-09 04:00:00,5589.69,5591.21,5584.96,5589.48,2118,105,0,2118
2024-07-09 08:00:00,5589.22,5591.22,5587.0,5587.52,1240,105,0,1240
2024-07-09 12:00:00,5587.65,5594.29,5582.13,5590.18,4652,105,0,4652
2024-07-09 16:00:00,5590.27,5597.0,5579.88,5583.08,4197,107,0,4197
2024-07-09 20:00:00,5583.5,5586.41,5582.09,5585.42,774,107,0,774
2024-07-10 00:00:00,5585.41,5587.96,5584.91,5585.99,1303,104,0,1303
2024-07-10 04:00:00,5585.95,5587.41,5582.41,5586.66,2144,103,0,2144
2024-07-10 08:00:00,5586.66,5596.69,5586.38,5595.54,1043,106,0,1043
2024-07-10 12:00:00,5595.64,5604.48,5592.06,5602.95,3097,106,0,3097
2024-07-10 16:00:00,5603.1,5641.98,5602.84,5638.82,3767,108,0,3767
2024-07-10 20:00:00,5637.6,5638.71,5634.56,5635.96,1132,110,0,1132
2024-07-11 00:00:00,5635.78,5637.28,5631.47,5637.28,1639,104,0,1639
2024-07-11 04:00:00,5637.28,5638.45,5634.25,5636.73,2023,104,0,2023
2024-07-11 08:00:00,5636.79,5638.02,5632.17,5632.19,854,104,0,854
2024-07-11 12:00:00,5632.24,5658.91,5588.41,5591.44,9598,107,0,9598
2024-07-11 16:00:00,5591.81,5601.98,5582.64,5591.59,9459,107,0,9459
2024-07-11 20:00:00,5590.07,5597.45,5585.21,5590.93,2096,109,0,2096
2024-07-12 00:00:00,5590.53,5597.2,5589.46,5593.25,2770,106,0,2770
2024-07-12 04:00:00,5593.22,5596.63,5587.55,5593.52,3424,106,0,3424
2024-07-12 08:00:00,5593.89,5599.28,5590.73,5596.16,2109,106,0,2109
2024-07-12 12:00:00,5595.89,5641.65,5575.18,5632.17,7092,107,0,7092
2024-07-12 16:00:00,5631.79,5661.3,5613.72,5620.47,7380,108,0,7380
2024-07-14 20:00:00,5634.4,5634.4,5621.15,5627.43,2023,110,0,2023
2024-07-15 00:00:00,5627.64,5631.65,5624.93,5630.87,2520,106,0,2520
2024-07-15 04:00:00,5630.93,5639.73,5630.2,5639.26,2400,104,0,2400
2024-07-15 08:00:00,5639.43,5650.14,5639.43,5643.51,1783,106,0,1783
2024-07-15 12:00:00,5643.74,5674.02,5638.59,5663.23,6692,106,0,6692
2024-07-15 16:00:00,5663.23,5663.25,5621.8,5640.68,9886,107,0,9886
2024-07-15 20:00:00,5640.59,5651.03,5637.82,5648.39,1384,110,0,1384
2024-07-16 00:00:00,5648.27,5650.82,5645.63,5649.32,2310,106,0,2310
2024-07-16 04:00:00,5649.32,5651.07,5636.71,5637.31,3408,106,0,3408
2024-07-16 08:00:00,5637.31,5648.84,5629.75,5647.97,2762,108,0,2762
2024-07-16 12:00:00,5648.02,5670.6,5641.9,5656.8,8346,106,0,8346
2024-07-16 16:00:00,5656.74,5677.25,5648.71,5674.51,7903,108,0,7903
2024-07-16 20:00:00,5673.37,5674.54,5668.13,5669.8,1590,108,0,1590
2024-07-17 00:00:00,5670.02,5671.07,5663.98,5665.99,1795,107,0,1795
2024-07-17 04:00:00,5666.24,5666.5,5634.24,5635.99,4919,106,0,4919
2024-07-17 08:00:00,5635.99,5637.53,5612.03,5620.01,4430,110,0,4430
2024-07-17 12:00:00,5619.89,5629.19,5601.92,5608.08,10260,105,0,10260
2024-07-17 16:00:00,5608.3,5609.55,5590.15,5594.89,10113,106,0,10113
2024-07-17 20:00:00,5594.52,5607.93,5588.69,5606.7,2065,109,0,2065
2024-07-18 00:00:00,5606.59,5611.81,5604.31,5608.06,2930,104,0,2930
2024-07-18 04:00:00,5608.06,5621.4,5597.8,5607.04,5213,107,0,5213
2024-07-18 08:00:00,5607.05,5614.34,5595.98,5606.77,4150,109,0,4150
2024-07-18 12:00:00,5606.73,5619.12,5551.21,5553.35,11337,106,0,11337
2024-07-18 16:00:00,5553.01,5572.92,5527.94,5551.83,14139,106,0,14139
2024-07-18 20:00:00,5552.03,5563.76,5548.92,5559.85,2915,108,0,2915
2024-07-19 00:00:00,5559.57,5563.31,5557.49,5561.56,3023,106,0,3023
2024-07-19 04:00:00,5561.56,5565.32,5527.86,5537.05,5308,106,0,5308
2024-07-19 08:00:00,5537.06,5559.39,5532.21,5557.25,6677,107,0,6677
2024-07-19 12:00:00,5557.23,5562.3,5513.49,5532.12,12596,106,0,12596
2024-07-19 16:00:00,5531.72,5536.59,5500.35,5511.36,12192,107,0,12192
2024-07-21 20:00:00,5517.97,5533.43,5517.43,5532.6,2325,110,0,2325
2024-07-22 00:00:00,5532.6,5533.35,5514.1,5523.6,5252,106,0,5252
2024-07-22 04:00:00,5523.6,5532.61,5518.11,5531.36,5615,106,0,5615
2024-07-22 08:00:00,5531.36,5545.67,5528.81,5545.39,2852,108,0,2852
2024-07-22 12:00:00,5545.54,5568.53,5533.6,5540.77,10296,107,0,10296
2024-07-22 16:00:00,5540.39,5576.48,5535.84,5569.49,8727,107,0,8727
2024-07-22 20:00:00,5569.86,5573.85,5566.32,5566.86,1715,108,0,1715
2024-07-23 00:00:00,5566.61,5568.37,5557.38,5561.1,3698,104,0,3698
2024-07-23 04:00:00,5561.1,5564.88,5550.61,5552.84,4734,104,0,4734
2024-07-23 08:00:00,5552.85,5579.4,5549.61,5576.51,3443,108,0,3443
2024-07-23 12:00:00,5576.38,5590.81,5564.11,5585.77,8264,107,0,8264
2024-07-23 16:00:00,5585.53,5587.43,5556.0,5562.15,8582,108,0,8582
2024-07-23 20:00:00,5559.77,5572.58,5535.63,5537.16,4873,108,0,4873
2024-07-24 00:00:00,5537.16,5545.33,5536.66,5537.76,3140,105,0,3140
2024-07-24 04:00:00,5537.91,5538.17,5520.21,5521.31,5624,106,0,5624
2024-07-24 08:00:00,5521.41,5527.71,5514.06,5520.79,4059,108,0,4059
2024-07-24 12:00:00,5520.87,5521.47,5463.14,5465.1,8763,106,0,8763
2024-07-24 16:00:00,5465.24,5471.94,5426.07,5435.79,9356,107,0,9356
2024-07-24 20:00:00,5435.25,5452.91,5434.14,5448.16,3137,107,0,3137
2024-07-25 00:00:00,5448.05,5453.42,5437.26,5447.89,5234,105,0,5234
2024-07-25 04:00:00,5447.91,5449.16,5425.15,5430.33,7949,106,0,7949
2024-07-25 08:00:00,5430.59,5444.44,5414.81,5421.86,8392,108,0,8392
2024-07-25 12:00:00,5421.66,5467.91,5396.37,5461.42,17086,105,0,17086
2024-07-25 16:00:00,5461.09,5496.73,5402.86,5404.98,17547,105,0,17547
2024-07-25 20:00:00,5405.23,5416.5,5396.95,5415.55,3511,107,0,3511
2024-07-26 00:00:00,5415.56,5428.59,5414.8,5425.82,4153,104,0,4153
2024-07-26 04:00:00,5425.82,5438.72,5423.81,5438.46,5347,105,0,5347
2024-07-26 08:00:00,5438.07,5451.98,5436.42,5451.7,4832,106,0,4832
2024-07-26 12:00:00,5451.58,5469.23,5434.41,5468.14,14062,105,0,14062
2024-07-26 16:00:00,5468.14,5492.13,5446.59,5461.96,14213,106,0,14213
2024-07-28 20:00:00,5466.89,5481.31,5464.17,5479.26,2401,107,0,2401
2024-07-29 00:00:00,5479.32,5496.31,5477.81,5490.05,4894,106,0,4894
2024-07-29 04:00:00,5489.92,5494.06,5472.78,5474.31,4335,105,0,4335
2024-07-29 08:00:00,5474.31,5492.76,5472.44,5489.61,4125,107,0,4125
2024-07-29 12:00:00,5489.57,5500.79,5447.75,5477.13,11723,104,0,11723
2024-07-29 16:00:00,5477.39,5491.96,5466.23,5468.81,11330,104,0,11330
2024-07-29 20:00:00,5469.43,5475.97,5453.18,5456.19,2127,108,0,2127
2024-07-30 00:00:00,5455.98,5461.72,5447.21,5457.2,4341,105,0,4341
2024-07-30 04:00:00,5457.2,5482.98,5457.2,5479.38,4496,106,0,4496
2024-07-30 08:00:00,5479.46,5483.05,5471.88,5479.62,3774,106,0,3774
2024-07-30 12:00:00,5479.78,5495.03,5424.72,5425.36,11299,104,0,11299
2024-07-30 16:00:00,5425.74,5458.36,5405.64,5439.24,13261,103,0,13261
2024-07-30 20:00:00,5440.81,5449.61,5400.7,5448.37,8747,105,0,8747
2024-07-31 00:00:00,5448.37,5465.64,5443.13,5465.03,4665,103,0,4665
2024-07-31 04:00:00,5464.56,5490.38,5458.86,5490.13,7052,103,0,7052
2024-07-31 08:00:00,5490.03,5496.7,5483.0,5493.82,4212,105,0,4212
2024-07-31 12:00:00,5493.57,5537.66,5492.29,5528.19,10898,105,0,10898
2024-07-31 16:00:00,5528.42,5556.37,5507.22,5524.75,16187,105,0,16187
2024-07-31 20:00:00,5525.0,5558.21,5524.14,5555.96,5532,107,0,5532
2024-08-01 00:00:00,5555.73,5563.09,5547.45,5560.7,5842,106,0,5842
2024-08-01 04:00:00,5560.7,5565.25,5541.45,5543.21,5862,106,0,5862
2024-08-01 08:00:00,5543.21,5555.26,5527.13,5545.6,6428,109,0,6428
2024-08-01 12:00:00,5545.76,5569.15,5461.38,5467.02,15622,104,0,15622
2024-08-01 16:00:00,5467.3,5483.83,5413.22,5449.22,19713,102,0,19713
2024-08-01 20:00:00,5447.94,5452.57,5414.47,5429.27,10192,106,0,10192
2024-08-02 00:00:00,5428.85,5432.51,5389.44,5411.04,8361,106,0,8361
2024-08-02 04:00:00,5411.27,5413.45,5380.74,5399.51,8777,106,0,8777
2024-08-02 08:00:00,5399.84,5401.25,5377.44,5384.48,8476,107,0,8476
2024-08-02 12:00:00,5384.52,5401.16,5302.76,5338.3,24489,103,0,24489
2024-08-02 16:00:00,5338.56,5351.85,5311.43,5346.19,22229,102,0,22229
2024-08-04 20:00:00,5302.07,5318.06,5285.51,5296.33,5165,106,0,5165
2024-08-05 00:00:00,5296.53,5296.94,5259.86,5264.29,11780,104,0,11780
2024-08-05 04:00:00,5264.29,5267.29,5174.01,5228.46,16797,105,0,16797
2024-08-05 08:00:00,5228.72,5250.18,5158.45,5167.74,17086,107,0,17086
2024-08-05 12:00:00,5167.23,5236.14,5093.29,5220.6,48446,101,0,48446
2024-08-05 16:00:00,5220.25,5252.01,5165.94,5193.67,27933,100,0,27933
2024-08-05 20:00:00,5192.84,5247.66,5186.99,5247.62,7433,107,0,7433
2024-08-06 00:00:00,5248.06,5279.3,5231.45,5270.7,9320,108,0,9320
2024-08-06 04:00:00,5270.94,5274.41,5236.15,5241.66,11517,107,0,11517
2024-08-06 08:00:00,5241.22,5249.56,5201.71,5232.42,11216,109,0,11216
2024-08-06 12:00:00,5232.66,5283.04,5195.12,5276.5,25973,101,0,25973
2024-08-06 16:00:00,5276.88,5315.51,5237.14,5237.14,19374,100,0,19374
2024-08-06 20:00:00,5239.26,5253.06,5212.26,5217.72,7559,107,0,7559
2024-08-07 00:00:00,5218.15,5287.88,5216.66,5283.96,9001,104,0,9001
2024-08-07 04:00:00,5283.95,5293.65,5254.48,5263.77,9693,104,0,9693
2024-08-07 08:00:00,5264.08,5308.31,5261.56,5295.73,8741,103,0,8741
2024-08-07 12:00:00,5296.14,5333.54,5287.06,5296.04,18287,103,0,18287
2024-08-07 16:00:00,5296.35,5297.39,5196.86,5204.25,20735,103,0,20735
2024-08-07 20:00:00,5203.61,5207.97,5157.37,5177.5,6534,107,0,6534
2024-08-08 00:00:00,5177.81,5214.59,5173.84,5205.41,7961,105,0,7961
2024-08-08 04:00:00,5205.68,5212.15,5177.75,5182.62,9744,108,0,9744
2024-08-08 08:00:00,5182.29,5211.09,5178.29,5208.68,8523,110,0,8523
2024-08-08 12:00:00,5208.71,5302.47,5201.29,5294.59,20015,103,0,20015
2024-08-08 16:00:00,5294.11,5330.98,5284.09,5321.29,15601,103,0,15601
2024-08-08 20:00:00,5323.33,5338.32,5321.67,5333.53,4395,107,0,4395
2024-08-09 00:00:00,5333.2,5334.6,5312.61,5331.07,7374,106,0,7374
2024-08-09 04:00:00,5331.15,5334.36,5304.49,5328.57,7925,106,0,7925
2024-08-09 08:00:00,5329.07,5348.17,5317.51,5324.51,7454,108,0,7454
2024-08-09 12:00:00,5324.62,5342.17,5295.84,5318.63,17862,103,0,17862
2024-08-09 16:00:00,5319.02,5361.02,5313.54,5345.27,13238,104,0,13238
2024-08-11 20:00:00,5343.91,5352.87,5328.11,5348.13,3182,108,0,3182
2024-08-12 00:00:00,5347.99,5354.85,5337.92,5346.65,4356,108,0,4356
2024-08-12 04:00:00,5346.65,5360.19,5344.07,5359.41,4543,105,0,4543
2024-08-12 08:00:00,5358.9,5365.49,5348.62,5362.31,4157,107,0,4157
2024-08-12 12:00:00,5362.69,5374.08,5325.58,5365.08,11963,105,0,11963
2024-08-12 16:00:00,5365.03,5368.05,5333.94,5348.3,12245,106,0,12245
2024-08-12 20:00:00,5349.55,5354.19,5343.67,5351.1,2145,106,0,2145
2024-08-13 00:00:00,5351.69,5359.0,5346.07,5353.65,4718,102,0,4718
2024-08-13 04:00:00,5353.59,5380.11,5353.57,5373.74,4268,102,0,4268
2024-08-13 08:00:00,5373.26,5375.01,5349.0,5362.78,5245,105,0,5245
2024-08-13 12:00:00,5362.9,5409.77,5362.28,5406.97,10357,105,0,10357
2024-08-13 16:00:00,5407.25,5439.51,5404.39,5437.29,7068,106,0,7068
2024-08-13 20:00:00,5436.63,5438.85,5431.34,5436.92,2333,105,0,2333
