time,open,high,low,close,tick_volume,spread,real_volume,volume
2023-11-21 00:00:00,4558.06,4560.34,4556.41,4558.59,496,100,0,496
2023-11-21 01:00:00,4558.59,4560.36,4557.47,4558.22,473,93,0,473
2023-11-21 02:00:00,4558.18,4559.39,4557.39,4559.14,377,90,0,377
2023-11-21 03:00:00,4559.29,4560.89,4558.89,4559.39,320,91,0,320
2023-11-21 04:00:00,4559.39,4559.64,4557.4,4558.09,262,90,0,262
2023-11-21 05:00:00,4557.94,4559.15,4556.64,4557.14,426,90,0,426
2023-11-21 06:00:00,4557.14,4557.87,4554.63,4557.87,394,92,0,394
2023-11-21 07:00:00,4557.87,4557.87,4551.51,4552.26,506,96,0,506
2023-11-21 08:00:00,4552.07,4554.82,4550.94,4552.1,624,95,0,624
2023-11-21 09:00:00,4552.03,4554.56,4549.16,4549.76,410,96,0,410
2023-11-21 10:00:00,4549.43,4554.31,4548.92,4551.65,358,100,0,358
2023-11-21 11:00:00,4551.41,4552.21,4548.91,4549.49,388,99,0,388
2023-11-21 12:00:00,4549.82,4553.3,4546.63,4547.14,467,99,0,467
2023-11-21 13:00:00,4547.56,4548.82,4542.4,4542.83,648,100,0,648
2023-11-21 14:00:00,4542.66,4545.53,4539.6,4540.54,1006,99,0,1006
2023-11-21 15:00:00,4540.54,4543.79,4531.95,4539.33,1266,105,0,1266
2023-11-21 16:00:00,4538.89,4541.3,4534.58,4541.06,881,103,0,881
2023-11-21 17:00:00,4541.3,4548.05,4539.88,4547.55,584,102,0,584
2023-11-21 18:00:00,4547.69,4547.79,4538.65,4545.0,751,103,0,751
2023-11-21 19:00:00,4545.07,4547.52,4540.63,4545.12,1069,104,0,1069
2023-11-21 20:00:00,4545.12,4548.54,4541.14,4545.16,842,105,0,842
2023-11-21 21:00:00,4545.12,4545.12,4530.79,4541.73,982,100,0,982
2023-11-21 23:00:00,4541.09,4541.48,4537.49,4539.74,432,100,0,432
2023-11-22 00:00:00,4539.74,4543.16,4539.74,4542.75,377,99,0,377
2023-11-22 01:00:00,4542.75,4545.56,4542.24,4544.77,473,92,0,473
2023-11-22 02:00:00,4544.77,4548.43,4543.78,4547.28,434,91,0,434
2023-11-22 03:00:00,4547.28,4548.03,4544.29,4545.04,281,91,0,281
2023-11-22 04:00:00,4545.04,4545.29,4544.04,4545.08,300,91,0,300
2023-11-22 05:00:00,4545.29,4546.79,4542.78,4543.03,406,91,0,406
2023-11-22 06:00:00,4543.03,4543.53,4540.28,4542.32,483,94,0,483
2023-11-22 07:00:00,4542.26,4544.79,4540.76,4544.0,567,97,0,567
2023-11-22 08:00:00,4543.83,4547.6,4542.18,4544.56,538,96,0,538
2023-11-22 09:00:00,4544.41,4548.56,4544.34,4546.34,592,96,0,592
2023-11-22 10:00:00,4546.18,4553.58,4545.92,4553.58,522,95,0,522
2023-11-22 11:00:00,4553.4,4555.09,4550.91,4551.92,427,97,0,427
2023-11-22 12:00:00,4551.79,4557.83,4551.43,4556.07,453,97,0,453
2023-11-22 13:00:00,4555.46,4561.05,4554.53,4559.87,434,99,0,434
2023-11-22 14:00:00,4560.27,4574.37,4554.02,4560.04,1177,103,0,1177
2023-11-22 15:00:00,4559.41,4565.93,4549.77,4555.87,1741,105,0,1741
2023-11-22 16:00:00,4556.05,4566.3,4555.38,4565.86,1246,105,0,1246
2023-11-22 17:00:00,4566.04,4569.78,4556.87,4561.62,983,106,0,983
2023-11-22 18:00:00,4561.69,4566.55,4560.88,4564.04,689,104,0,689
2023-11-22 19:00:00,4564.05,4566.79,4549.86,4559.07,962,105,0,962
2023-11-22 20:00:00,4558.84,4564.51,4557.84,4560.86,867,105,0,867
2023-11-22 21:00:00,4560.62,4562.04,4559.62,4560.66,167,104,0,167
2023-11-22 23:00:00,4559.46,4560.0,4557.94,4558.45,333,102,0,333
2023-11-23 00:00:00,4558.68,4560.13,4557.2,4559.94,327,100,0,327
2023-11-23 01:00:00,4559.94,4563.68,4558.95,4563.47,449,95,0,449
2023-11-23 02:00:00,4563.47,4563.48,4561.27,4561.5,306,91,0,306
2023-11-23 03:00:00,4561.49,4561.74,4560.0,4560.74,219,91,0,219
2023-11-23 04:00:00,4560.74,4561.95,4560.24,4560.99,116,91,0,116
2023-11-23 05:00:00,4560.99,4564.45,4560.99,4564.45,176,91,0,176
2023-11-23 06:00:00,4564.27,4566.59,4563.72,4564.95,235,91,0,235
2023-11-23 07:00:00,4564.95,4567.19,4564.2,4565.94,650,100,0,650
2023-11-23 08:00:00,4565.94,4567.17,4562.62,4566.94,687,96,0,687
2023-11-23 09:00:00,4566.63,4567.42,4564.38,4566.54,451,95,0,451
2023-11-23 10:00:00,4566.44,4567.52,4562.89,4564.38,303,96,0,303
2023-11-23 11:00:00,4564.44,4565.52,4562.87,4564.7,306,95,0,306
2023-11-23 12:00:00,4564.41,4566.8,4562.9,4562.98,330,94,0,330
2023-11-23 13:00:00,4562.75,4565.23,4562.75,4565.07,284,94,0,284
2023-11-23 14:00:00,4564.9,4566.78,4562.87,4563.62,415,94,0,415
2023-11-23 15:00:00,4564.03,4567.78,4563.86,4567.78,219,96,0,219
2023-11-23 16:00:00,4567.62,4567.8,4566.12,4566.32,150,95,0,150
2023-11-23 17:00:00,4566.15,4566.33,4563.66,4564.39,255,89,0,255
2023-11-23 23:00:00,4567.25,4567.25,4564.77,4566.77,368,106,0,368
2023-11-24 00:00:00,4566.77,4567.55,4565.52,4567.3,403,100,0,403
2023-11-24 01:00:00,4567.32,4567.8,4565.55,4567.55,377,97,0,377
2023-11-24 02:00:00,4567.57,4567.57,4565.07,4566.33,309,94,0,309
2023-11-24 03:00:00,4566.33,4566.83,4564.91,4565.84,254,91,0,254
2023-11-24 04:00:00,4565.84,4565.84,4565.09,4565.34,129,92,0,129
2023-11-24 05:00:00,4565.34,4566.09,4564.65,4565.84,211,92,0,211
2023-11-24 06:00:00,4565.84,4566.01,4564.59,4565.83,254,92,0,254
2023-11-24 07:00:00,4565.83,4565.83,4562.07,4564.07,537,94,0,537
2023-11-24 08:00:00,4564.21,4566.16,4562.99,4563.97,394,95,0,394
2023-11-24 09:00:00,4564.14,4569.6,4563.98,4566.95,320,96,0,320
2023-11-24 10:00:00,4567.13,4568.87,4565.47,4568.39,354,97,0,354
2023-11-24 11:00:00,4567.92,4568.88,4564.47,4567.47,378,97,0,378
2023-11-24 12:00:00,4567.72,4569.71,4566.81,4567.07,343,98,0,343
2023-11-24 13:00:00,4567.08,4567.08,4562.8,4565.55,390,98,0,390
2023-11-24 14:00:00,4565.56,4566.22,4559.0,4563.95,945,97,0,945
2023-11-24 15:00:00,4564.2,4565.94,4558.79,4562.7,864,104,0,864
2023-11-24 16:00:00,4562.63,4563.69,4559.94,4560.6,567,104,0,567
2023-11-24 17:00:00,4560.75,4564.58,4559.43,4563.84,553,105,0,553
2023-11-24 18:00:00,4564.09,4565.49,4563.43,4564.28,110,103,0,110
2023-11-26 23:00:00,4563.46,4563.8,4559.04,4559.8,399,102,0,399
2023-11-27 00:00:00,4559.7,4559.7,4555.65,4555.78,409,98,0,409
2023-11-27 01:00:00,4555.81,4560.5,4555.31,4557.07,554,96,0,554
2023-11-27 02:00:00,4557.07,4557.28,4552.89,4553.54,401,94,0,401
2023-11-27 03:00:00,4553.37,4553.83,4551.08,4553.11,344,94,0,344
2023-11-27 04:00:00,4553.29,4553.59,4552.58,4553.09,268,91,0,268
2023-11-27 05:00:00,4553.09,4553.58,4549.87,4549.87,348,91,0,348
2023-11-27 06:00:00,4550.07,4553.61,4549.88,4552.8,411,95,0,411
2023-11-27 07:00:00,4552.8,4557.49,4552.8,4557.05,442,97,0,442
2023-11-27 08:00:00,4557.24,4560.37,4555.97,4558.6,425,98,0,425
2023-11-27 09:00:00,4558.34,4558.39,4552.23,4552.88,366,98,0,366
2023-11-27 10:00:00,4553.03,4562.6,4553.03,4562.26,328,99,0,328
2023-11-27 11:00:00,4562.19,4562.74,4557.21,4559.1,265,101,0,265
2023-11-27 12:00:00,4559.12,4562.09,4557.99,4559.06,353,101,0,353
2023-11-27 13:00:00,4559.36,4562.37,4557.92,4559.13,449,98,0,449
2023-11-27 14:00:00,4559.12,4564.97,4553.42,4557.73,1013,100,0,1013
2023-11-27 15:00:00,4557.83,4564.7,4555.19,4560.45,1179,103,0,1179
2023-11-27 16:00:00,4560.45,4566.56,4554.96,4563.15,880,102,0,880
2023-11-27 17:00:00,4563.31,4565.11,4560.7,4564.61,572,104,0,572
2023-11-27 18:00:00,4564.54,4567.6,4562.45,4564.12,564,101,0,564
2023-11-27 19:00:00,4564.36,4565.61,4553.99,4559.35,680,101,0,680
2023-11-27 20:00:00,4559.36,4565.73,4556.73,4558.18,749,102,0,749
2023-11-27 21:00:00,4558.34,4559.59,4556.42,4559.59,144,108,0,144
2023-11-27 23:00:00,4560.61,4562.12,4560.19,4561.92,275,104,0,275
2023-11-28 00:00:00,4561.75,4561.92,4557.93,4559.92,333,103,0,333
2023-11-28 01:00:00,4559.92,4561.2,4558.19,4560.45,471,98,0,471
2023-11-28 02:00:00,4560.45,4562.72,4560.45,4561.48,307,94,0,307
2023-11-28 03:00:00,4561.48,4561.73,4559.21,4559.23,285,92,0,285
2023-11-28 04:00:00,4559.22,4559.61,4558.47,4559.23,175,94,0,175
2023-11-28 05:00:00,4559.23,4560.97,4558.48,4560.23,275,93,0,275
2023-11-28 06:00:00,4560.26,4562.22,4559.97,4561.77,248,94,0,248
2023-11-28 07:00:00,4561.72,4561.75,4551.45,4553.2,714,97,0,714
2023-11-28 08:00:00,4553.45,4554.55,4548.89,4552.85,678,97,0,678
2023-11-28 09:00:00,4552.97,4558.03,4551.57,4557.36,505,96,0,505
2023-11-28 10:00:00,4557.51,4558.54,4555.87,4557.36,393,95,0,393
2023-11-28 11:00:00,4557.37,4558.54,4554.11,4554.13,315,98,0,315
2023-11-28 12:00:00,4554.29,4556.02,4549.39,4549.95,405,97,0,405
2023-11-28 13:00:00,4549.77,4552.9,4545.27,4551.67,600,97,0,600
2023-11-28 14:00:00,4551.49,4554.66,4547.5,4548.25,1054,99,0,1054
2023-11-28 15:00:00,4548.36,4566.47,4548.36,4564.23,1385,102,0,1385
2023-11-28 16:00:00,4564.47,4575.25,4561.83,4572.88,982,103,0,982
2023-11-28 17:00:00,4572.98,4573.23,4558.83,4561.33,795,104,0,795
2023-11-28 18:00:00,4561.33,4561.33,4550.32,4556.36,1111,104,0,1111
2023-11-28 19:00:00,4556.6,4561.84,4552.42,4559.91,885,103,0,885
2023-11-28 20:00:00,4560.33,4563.58,4552.54,4561.06,896,104,0,896
2023-11-28 21:00:00,4561.56,4563.46,4561.14,4562.32,128,108,0,128
2023-11-28 23:00:00,4561.56,4562.95,4560.66,4562.44,423,101,0,423
2023-11-29 00:00:00,4562.5,4566.2,4561.95,4565.16,334,96,0,334
2023-11-29 01:00:00,4565.2,4568.46,4565.2,4566.73,658,92,0,658
2023-11-29 02:00:00,4566.78,4567.99,4566.24,4566.49,479,90,0,479
2023-11-29 03:00:00,4566.67,4568.37,4564.78,4567.98,232,92,0,232
2023-11-29 04:00:00,4567.98,4569.23,4567.73,4567.98,229,92,0,229
2023-11-29 05:00:00,4568.19,4568.73,4566.22,4567.97,348,93,0,348
2023-11-29 06:00:00,4567.95,4569.45,4565.99,4569.2,411,94,0,411
2023-11-29 07:00:00,4569.21,4569.21,4566.2,4566.92,562,98,0,562
2023-11-29 08:00:00,4567.27,4573.2,4565.66,4571.37,566,97,0,566
2023-11-29 09:00:00,4571.53,4577.52,4570.44,4576.42,440,97,0,440
2023-11-29 10:00:00,4576.36,4577.28,4574.87,4576.29,394,98,0,394
2023-11-29 11:00:00,4576.52,4580.46,4575.11,4579.25,309,98,0,309
2023-11-29 12:00:00,4579.49,4582.47,4577.33,4582.47,404,97,0,404
2023-11-29 13:00:00,4582.72,4588.24,4581.63,4583.05,893,96,0,893
2023-11-29 14:00:00,4583.29,4594.53,4581.13,4592.79,1373,94,0,1373
2023-11-29 15:00:00,4593.04,4594.06,4572.76,4576.91,2012,93,0,2012
2023-11-29 16:00:00,4576.84,4579.0,4561.35,4569.48,1476,93,0,1476
2023-11-29 17:00:00,4569.49,4575.16,4567.5,4573.99,883,92,0,883
2023-11-29 18:00:00,4574.4,4575.65,4568.26,4572.39,968,93,0,968
2023-11-29 19:00:00,4572.22,4574.64,4562.29,4566.7,1069,94,0,1069
2023-11-29 20:00:00,4566.68,4567.35,4553.91,4558.9,1245,93,0,1245
2023-11-29 21:00:00,4559.0,4564.02,4558.32,4560.52,233,93,0,233
2023-11-29 23:00:00,4560.3,4561.27,4558.77,4560.02,383,95,0,383
2023-11-30 00:00:00,4560.02,4561.78,4558.77,4560.29,516,92,0,516
2023-11-30 01:00:00,4560.29,4561.03,4557.54,4558.78,752,92,0,752
2023-11-30 02:00:00,4558.91,4562.52,4558.28,4562.27,534,92,0,534
2023-11-30 03:00:00,4562.46,4562.48,4560.28,4561.75,294,92,0,294
2023-11-30 04:00:00,4561.57,4563.5,4561.54,4563.04,208,91,0,208
2023-11-30 05:00:00,4563.04,4565.04,4562.54,4564.79,331,89,0,331
2023-11-30 06:00:00,4564.79,4565.68,4563.54,4563.8,420,89,0,420
2023-11-30 07:00:00,4563.99,4564.79,4561.5,4564.53,643,91,0,643
2023-11-30 08:00:00,4564.53,4565.59,4555.93,4558.25,667,92,0,667
2023-11-30 09:00:00,4558.58,4565.09,4558.53,4563.67,523,94,0,523
2023-11-30 10:00:00,4564.08,4567.74,4562.45,4566.25,473,93,0,473
2023-11-30 11:00:00,4566.34,4566.85,4563.96,4564.37,395,92,0,395
2023-11-30 12:00:00,4564.36,4570.61,4564.36,4570.1,369,93,0,369
2023-11-30 13:00:00,4570.1,4575.57,4566.9,4567.65,1075,95,0,1075
2023-11-30 14:00:00,4567.52,4567.52,4550.51,4561.1,1994,93,0,1994
2023-11-30 15:00:00,4561.42,4564.83,4549.04,4558.33,2496,94,0,2496
2023-11-30 16:00:00,4557.92,4560.45,4546.7,4547.2,1755,93,0,1755
2023-11-30 17:00:00,4547.37,4552.86,4543.68,4550.16,1252,93,0,1252
2023-11-30 18:00:00,4549.93,4550.34,4542.44,4548.29,1082,94,0,1082
2023-11-30 19:00:00,4547.94,4560.3,4547.94,4559.74,1060,93,0,1060
2023-11-30 20:00:00,4560.15,4576.64,4547.48,4572.73,1738,93,0,1738
2023-11-30 21:00:00,4571.62,4573.85,4569.19,4569.79,504,95,0,504
2023-11-30 23:00:00,4569.4,4571.31,4568.98,4570.57,290,95,0,290
2023-12-01 00:00:00,4570.57,4571.37,4569.57,4571.1,384,89,0,384
2023-12-01 01:00:00,4571.02,4571.92,4569.34,4570.6,478,87,0,478
2023-12-01 02:00:00,4570.6,4574.54,4570.35,4573.1,369,88,0,369
2023-12-01 03:00:00,4573.1,4573.31,4569.61,4570.85,312,87,0,312
2023-12-01 04:00:00,4570.85,4572.32,4570.6,4571.98,219,87,0,219
2023-12-01 05:00:00,4571.9,4573.06,4569.93,4571.89,527,87,0,527
2023-12-01 06:00:00,4571.85,4573.33,4570.34,4571.28,446,87,0,446
2023-12-01 07:00:00,4571.34,4573.28,4570.33,4571.09,564,93,0,564
2023-12-01 08:00:00,4570.84,4580.66,4570.84,4579.99,625,92,0,625
2023-12-01 09:00:00,4580.16,4582.15,4579.02,4579.03,472,91,0,472
2023-12-01 10:00:00,4579.01,4579.19,4574.75,4574.75,337,91,0,337
2023-12-01 11:00:00,4574.5,4576.68,4572.77,4574.15,372,94,0,372
2023-12-01 12:00:00,4574.2,4574.2,4562.84,4564.17,509,93,0,509
2023-12-01 13:00:00,4564.14,4567.99,4563.31,4564.05,631,96,0,631
2023-12-01 14:00:00,4563.8,4570.9,4560.49,4569.72,1575,91,0,1575
2023-12-01 15:00:00,4573.79,4580.1,4561.95,4572.23,2459,94,0,2459
2023-12-01 16:00:00,4572.25,4596.18,4562.68,4592.26,2851,95,0,2851
2023-12-01 17:00:00,4592.49,4605.49,4590.57,4603.33,1530,94,0,1530
2023-12-01 18:00:00,4603.52,4604.02,4591.07,4592.21,1373,93,0,1373
2023-12-01 19:00:00,4592.49,4600.0,4591.07,4599.88,1155,95,0,1155
2023-12-01 20:00:00,4599.59,4602.03,4593.07,4598.94,1276,95,0,1276
2023-12-03 23:00:00,4603.49,4604.39,4597.41,4597.67,742,97,0,742
2023-12-04 00:00:00,4597.67,4598.17,4593.68,4595.68,685,94,0,685
2023-12-04 01:00:00,4595.68,4596.43,4593.69,4594.95,527,91,0,527
2023-12-04 02:00:00,4595.1,4595.19,4592.97,4593.95,383,90,0,383
2023-12-04 03:00:00,4593.95,4594.2,4592.44,4593.94,320,90,0,320
2023-12-04 04:00:00,4593.94,4596.02,4593.45,4595.19,228,90,0,228
2023-12-04 05:00:00,4595.18,4595.37,4592.51,4592.76,368,89,0,368
2023-12-04 06:00:00,4592.76,4593.95,4591.02,4591.68,407,89,0,407
2023-12-04 07:00:00,4591.86,4593.43,4586.17,4586.67,579,94,0,579
2023-12-04 08:00:00,4586.85,4594.48,4585.35,4591.41,710,93,0,710
2023-12-04 09:00:00,4591.73,4592.01,4585.66,4589.89,659,93,0,659
2023-12-04 10:00:00,4589.98,4590.98,4586.34,4588.99,463,94,0,463
2023-12-04 11:00:00,4588.82,4589.97,4584.08,4585.08,456,95,0,456
2023-12-04 12:00:00,4584.82,4588.43,4581.54,4587.43,462,95,0,462
2023-12-04 13:00:00,4587.43,4587.9,4574.03,4574.23,732,96,0,732
2023-12-04 14:00:00,4574.13,4577.98,4563.08,4569.33,1763,91,0,1763
2023-12-04 15:00:00,4569.61,4572.84,4553.25,4555.31,2196,91,0,2196
2023-12-04 16:00:00,4554.9,4570.14,4553.89,4569.3,1312,93,0,1312
2023-12-04 17:00:00,4569.64,4577.38,4567.48,4576.48,1087,93,0,1087
2023-12-04 18:00:00,4576.89,4576.9,4567.49,4568.91,1045,91,0,1045
2023-12-04 19:00:00,4568.75,4571.9,4564.99,4569.9,1103,92,0,1103
2023-12-04 20:00:00,4569.91,4579.38,4566.68,4576.26,1370,90,0,1370
2023-12-04 21:00:00,4577.01,4577.01,4571.75,4572.85,223,92,0,223
2023-12-04 23:00:00,4573.29,4573.29,4569.06,4570.06,355,95,0,355
2023-12-05 00:00:00,4570.06,4570.58,4568.38,4568.42,338,93,0,338
2023-12-05 01:00:00,4568.76,4569.82,4566.3,4568.37,532,92,0,532
2023-12-05 02:00:00,4568.71,4568.81,4566.34,4568.14,377,93,0,377
2023-12-05 03:00:00,4568.27,4569.58,4567.34,4569.33,287,92,0,287
2023-12-05 04:00:00,4569.18,4569.58,4566.84,4567.04,234,92,0,234
2023-12-05 05:00:00,4566.85,4567.73,4566.09,4567.58,321,91,0,321
2023-12-05 06:00:00,4567.58,4567.58,4561.32,4562.06,343,94,0,343
2023-12-05 07:00:00,4562.06,4562.06,4556.82,4558.06,763,95,0,763
2023-12-05 08:00:00,4558.09,4566.4,4558.09,4565.86,767,93,0,767
2023-12-05 09:00:00,4565.88,4569.4,4564.99,4566.63,646,95,0,646
2023-12-05 10:00:00,4566.57,4566.64,4557.71,4559.72,585,95,0,585
2023-12-05 11:00:00,4560.02,4564.63,4556.59,4556.71,581,97,0,581
2023-12-05 12:00:00,4556.72,4562.15,4555.97,4559.82,723,97,0,723
2023-12-05 13:00:00,4559.49,4566.41,4559.22,4559.98,888,98,0,888
2023-12-05 14:00:00,4560.14,4567.55,4555.87,4564.34,1783,90,0,1783
2023-12-05 15:00:00,4563.98,4583.79,4563.41,4583.38,2738,91,0,2738
2023-12-05 16:00:00,4583.79,4585.55,4563.4,4570.3,2113,91,0,2113
2023-12-05 17:00:00,4570.54,4574.29,4562.13,4572.14,1965,92,0,1965
2023-12-05 18:00:00,4571.9,4575.55,4568.36,4571.8,1497,92,0,1497
2023-12-05 19:00:00,4571.74,4576.8,4568.63,4576.15,1242,91,0,1242
2023-12-05 20:00:00,4576.02,4577.56,4570.87,4576.08,1287,90,0,1287
2023-12-05 21:00:00,4576.32,4578.56,4572.65,4573.2,192,89,0,192
2023-12-05 23:00:00,4573.53,4578.96,4572.28,4578.79,379,96,0,379
2023-12-06 00:00:00,4578.76,4585.31,4578.58,4585.31,518,96,0,518
2023-12-06 01:00:00,4585.31,4589.27,4585.07,4588.12,675,93,0,675
2023-12-06 02:00:00,4588.29,4589.3,4586.6,4587.66,453,89,0,453
2023-12-06 03:00:00,4587.79,4590.98,4587.79,4588.84,358,90,0,358
2023-12-06 04:00:00,4588.84,4590.05,4588.79,4589.59,236,91,0,236
2023-12-06 05:00:00,4589.59,4591.09,4587.87,4589.34,446,91,0,446
2023-12-06 06:00:00,4589.34,4589.83,4586.83,4586.83,369,93,0,369
2023-12-06 07:00:00,4586.83,4587.58,4583.38,4586.84,599,93,0,599
2023-12-06 08:00:00,4586.84,4588.9,4583.98,4585.64,696,93,0,696
2023-12-06 09:00:00,4585.57,4588.4,4581.71,4585.07,514,97,0,514
2023-12-06 10:00:00,4584.98,4589.38,4584.21,4589.08,424,96,0,424
2023-12-06 11:00:00,4588.73,4588.89,4582.21,4583.97,388,96,0,388
2023-12-06 12:00:00,4584.28,4585.12,4580.63,4584.72,372,97,0,372
2023-12-06 13:00:00,4584.89,4596.55,4583.08,4595.23,894,98,0,894
2023-12-06 14:00:00,4595.29,4599.14,4587.76,4589.86,1440,90,0,1440
2023-12-06 15:00:00,4589.75,4593.64,4577.23,4581.48,2151,91,0,2151
2023-12-06 16:00:00,4581.49,4584.28,4569.71,4577.21,1701,93,0,1701
2023-12-06 17:00:00,4577.29,4578.15,4567.67,4568.11,1392,93,0,1392
2023-12-06 18:00:00,4568.1,4575.29,4565.48,4574.25,1232,92,0,1232
2023-12-06 19:00:00,4574.42,4574.9,4567.74,4567.75,1130,93,0,1130
2023-12-06 20:00:00,4567.61,4568.55,4552.76,4557.91,1408,92,0,1408
2023-12-06 21:00:00,4556.74,4558.64,4555.73,4557.83,215,96,0,215
2023-12-06 23:00:00,4555.96,4557.54,4553.48,4556.22,619,96,0,619
2023-12-07 00:00:00,4555.94,4557.55,4554.13,4554.82,698,96,0,698
2023-12-07 01:00:00,4554.82,4556.83,4552.83,4553.55,645,93,0,645
2023-12-07 02:00:00,4553.34,4555.05,4552.45,4553.58,457,91,0,457
2023-12-07 03:00:00,4553.82,4555.33,4552.42,4553.89,383,90,0,383
2023-12-07 04:00:00,4553.86,4555.56,4553.85,4554.85,275,90,0,275
2023-12-07 05:00:00,4554.85,4555.3,4551.92,4552.84,437,89,0,437
2023-12-07 06:00:00,4552.84,4555.34,4551.34,4551.83,351,91,0,351
2023-12-07 07:00:00,4551.86,4556.28,4551.33,4555.56,569,93,0,569
2023-12-07 08:00:00,4555.55,4558.12,4551.49,4551.49,805,95,0,805
2023-12-07 09:00:00,4551.48,4557.15,4549.73,4556.24,581,94,0,581
2023-12-07 10:00:00,4556.4,4557.38,4553.47,4556.22,484,94,0,484
2023-12-07 11:00:00,4555.97,4558.39,4555.48,4557.35,408,95,0,408
2023-12-07 12:00:00,4556.99,4560.76,4555.48,4560.61,452,94,0,452
2023-12-07 13:00:00,4560.45,4570.85,4558.7,4570.33,911,96,0,911
2023-12-07 14:00:00,4570.37,4579.91,4569.08,4572.25,1660,92,0,1660
2023-12-07 15:00:00,4572.41,4589.06,4571.5,4586.22,2120,92,0,2120
2023-12-07 16:00:00,4586.63,4588.91,4572.75,4588.91,1639,92,0,1639
2023-12-07 17:00:00,4589.17,4592.14,4584.25,4589.26,1319,93,0,1319
2023-12-07 18:00:00,4589.41,4593.15,4587.34,4590.74,953,92,0,953
2023-12-07 19:00:00,4590.5,4596.65,4587.61,4587.9,866,92,0,866
2023-12-07 20:00:00,4588.15,4592.64,4587.02,4589.98,1080,93,0,1080
2023-12-07 21:00:00,4589.48,4589.61,4584.46,4585.46,328,97,0,328
2023-12-07 23:00:00,4587.26,4588.62,4585.27,4585.88,311,102,0,311
2023-12-08 00:00:00,4585.88,4589.64,4585.88,4588.91,456,96,0,456
2023-12-08 01:00:00,4588.83,4588.95,4585.88,4586.66,417,94,0,417
2023-12-08 02:00:00,4586.48,4589.43,4586.41,4589.4,345,93,0,345
2023-12-08 03:00:00,4589.23,4590.68,4588.43,4590.67,260,93,0,260
2023-12-08 04:00:00,4590.67,4591.18,4589.92,4591.15,180,92,0,180
2023-12-08 05:00:00,4591.37,4591.43,4588.92,4589.46,182,92,0,182
2023-12-08 06:00:00,4589.67,4589.92,4587.71,4588.18,219,95,0,219
2023-12-08 07:00:00,4588.35,4588.43,4584.67,4584.86,334,95,0,334
2023-12-08 08:00:00,4584.87,4588.23,4582.09,4588.07,451,95,0,451
2023-12-08 09:00:00,4587.82,4592.97,4587.58,4592.0,357,95,0,357
2023-12-08 10:00:00,4591.93,4594.76,4590.83,4593.46,322,92,0,322
2023-12-08 11:00:00,4593.51,4594.0,4584.58,4585.74,282,93,0,282
2023-12-08 12:00:00,4585.89,4586.98,4580.82,4584.4,553,97,0,553
2023-12-08 13:00:00,4584.4,4590.44,4563.92,4582.48,1895,96,0,1895
2023-12-08 14:00:00,4582.72,4595.4,4577.29,4590.11,2342,94,0,2342
2023-12-08 15:00:00,4594.45,4612.53,4593.06,4607.59,2465,93,0,2465
2023-12-08 16:00:00,4608.0,4608.51,4586.19,4590.25,2062,92,0,2062
2023-12-08 17:00:00,4590.21,4599.6,4583.73,4598.59,1901,92,0,1901
2023-12-08 18:00:00,4598.55,4604.65,4596.98,4603.87,1371,92,0,1371
2023-12-08 19:00:00,4604.1,4614.03,4603.19,4613.01,1164,90,0,1164
2023-12-08 20:00:00,4613.25,4616.45,4608.11,4610.85,1526,91,0,1526
2023-12-10 23:00:00,4608.92,4617.62,4608.68,4615.44,631,368,0,631
2023-12-11 00:00:00,4615.19,4617.85,4611.05,4612.61,676,169,0,676
2023-12-11 01:00:00,4612.61,4613.65,4610.03,4612.18,812,104,0,812
2023-12-11 02:00:00,4612.18,4612.95,4609.7,4610.2,456,100,0,456
2023-12-11 03:00:00,4610.2,4611.77,4609.22,4611.77,420,96,0,420
2023-12-11 04:00:00,4611.61,4612.6,4609.55,4609.98,269,95,0,269
2023-12-11 05:00:00,4609.81,4611.95,4608.5,4611.45,381,93,0,381
2023-12-11 06:00:00,4611.21,4613.21,4608.95,4609.2,448,97,0,448
2023-12-11 07:00:00,4609.2,4610.68,4606.84,4608.6,774,97,0,774
2023-12-11 08:00:00,4608.6,4611.04,4606.76,4607.45,888,93,0,888
2023-12-11 09:00:00,4607.53,4614.56,4606.91,4609.71,632,92,0,632
2023-12-11 10:00:00,4609.4,4612.79,4607.16,4607.46,560,92,0,560
2023-12-11 11:00:00,4607.5,4610.54,4604.65,4609.74,575,93,0,575
2023-12-11 12:00:00,4610.04,4611.82,4608.77,4611.55,531,92,0,531
2023-12-11 13:00:00,4611.26,4613.52,4607.89,4610.04,794,94,0,794
2023-12-11 14:00:00,4609.88,4614.93,4605.91,4614.78,2022,91,0,2022
2023-12-11 15:00:00,4615.03,4622.29,4610.39,4618.4,1668,90,0,1668
2023-12-11 16:00:00,4618.46,4621.05,4609.41,4615.18,1644,91,0,1644
2023-12-11 17:00:00,4615.59,4620.54,4613.4,4619.88,877,92,0,877
2023-12-11 18:00:00,4619.99,4627.71,4617.1,4626.71,754,92,0,754
2023-12-11 19:00:00,4626.65,4629.05,4624.65,4625.71,652,92,0,652
2023-12-11 20:00:00,4625.75,4632.28,4623.64,4631.03,919,93,0,919
2023-12-11 21:00:00,4629.88,4631.28,4628.38,4629.44,234,96,0,234
2023-12-11 23:00:00,4629.68,4631.7,4628.45,4631.45,356,99,0,356
2023-12-12 00:00:00,4631.45,4635.45,4630.96,4633.96,608,96,0,608
