time,open,high,low,close,tick_volume,spread,real_volume,volume,EMA34,EMA55,EMA84,converged,ema_34,ema_55,ema_84,ema_mid,max_ema_gap,ema_converged,signal
2024-02-13 16:00:00,4960.76,4973.19,4925.71,4928.28,7259,99,0,7259,4990.280026532825,4971.785170583598,4946.346066905548,True,4990.280026532825,4971.785170583598,4946.346066905548,4969.470421340657,43.933959627277545,False,False
2024-02-13 20:00:00,4928.18,4959.95,4921.96,4957.34,3264,102,0,3264,4988.397739302378,4971.269271634184,4946.6047476842405,True,4988.397739302378,4971.269271634184,4946.6047476842405,4968.757252873601,41.79299161813742,False,False
2024-02-14 00:00:00,4957.35,4958.32,4953.76,4955.1,1901,103,0,1901,4986.495011342242,4970.691797647249,4946.804635974023,True,4986.495011342242,4970.691797647249,4946.804635974023,4967.997148321171,39.690375368219065,False,False
2024-02-14 04:00:00,4954.93,4966.13,4954.4,4965.14,1791,100,0,1791,4985.2747249798285,4970.493519159847,4947.236056304046,True,4985.2747249798285,4970.493519159847,4947.236056304046,4967.668100147907,38.0386686757829,False,False
2024-02-14 08:00:00,4964.89,4979.42,4964.44,4979.16,2064,99,0,2064,4984.925312123838,4970.803036332709,4947.987207920421,True,4984.925312123838,4970.803036332709,4947.987207920421,4967.905185458989,36.938104203417424,False,False
2024-02-14 12:00:00,4978.77,4993.94,4971.82,4973.62,5829,99,0,5829,4984.27929428819,4970.903642177969,4948.5903324399405,True,4984.27929428819,4970.903642177969,4948.5903324399405,4967.9244229687,35.688961848249164,False,False
2024-02-14 16:00:00,4973.32,4985.18,4957.76,4983.09,7486,100,0,7486,4984.211334614578,4971.338869243042,4949.402089323707,True,4984.211334614578,4971.338869243042,4949.402089323707,4968.317431060442,34.80924529087133,False,False
2024-02-14 20:00:00,4983.18,5007.18,4979.98,5003.17,2640,101,0,2640,4985.294686922317,4972.475695341504,4950.667216633737,True,4985.294686922317,4972.475695341504,4950.667216633737,4969.479199632519,34.6274702885803,False,False
2024-02-15 00:00:00,5002.98,5002.98,4995.75,5001.49,1486,99,0,1486,4986.220133383898,4973.51192050788,4951.863046830589,True,4986.220133383898,4973.51192050788,4951.863046830589,4970.531700240789,34.35708655330927,False,False
2024-02-15 04:00:00,5001.49,5011.71,5000.81,5008.49,1598,99,0,1598,4987.492697190532,4974.761137632599,4953.195445728693,True,4987.492697190532,4974.761137632599,4953.195445728693,4971.816426850608,34.29725146183955,False,False
2024-02-15 08:00:00,5008.49,5013.8,5006.71,5008.55,1827,100,0,1827,4988.695971636787,4975.967882717148,4954.497905829194,True,4988.695971636787,4975.967882717148,4954.497905829194,4973.053920061043,34.19806580759359,False,False
2024-02-15 12:00:00,5008.5,5016.29,5000.99,5008.65,5827,98,0,5827,4989.836201828971,4977.135101191536,4955.7720727508595,True,4989.836201828971,4977.135101191536,4955.7720727508595,4974.247791923789,34.064129078111364,False,False
2024-02-15 16:00:00,5008.76,5032.8,4998.38,5029.14,5841,99,0,5841,4992.08213315303,4978.992419006125,4957.498376921428,True,4992.08213315303,4978.992419006125,4957.498376921428,4976.190976360194,34.58375623160191,False,False
2024-02-15 20:00:00,5029.54,5036.3,5022.65,5032.47,2387,102,0,2387,4994.390011258571,4980.902332613049,4959.262415111512,True,4994.390011258571,4980.902332613049,4959.262415111512,4978.184919661045,35.127596147058284,False,False
2024-02-16 00:00:00,5032.72,5032.72,5023.78,5029.96,1442,100,0,1442,4996.422582043795,4982.654392162583,4960.9258876971235,True,4996.422582043795,4982.654392162583,4960.9258876971235,4980.000953967834,35.496694346671575,False,False
2024-02-16 04:00:00,5029.55,5033.24,5027.55,5031.42,1323,97,0,1323,4998.422434498435,4984.396021013919,4962.584572692485,True,4998.422434498435,4984.396021013919,4962.584572692485,4981.801009401614,35.837861805949615,False,False
2024-02-16 08:00:00,5031.3,5043.52,5031.3,5041.53,1310,100,0,1310,5000.885723955667,4986.436520263422,4964.442112158545,True,5000.885723955667,4986.436520263422,4964.442112158545,4983.921452125877,36.443611797122685,False,False
2024-02-16 12:00:00,5041.26,5041.52,4997.7,5019.25,6593,100,0,6593,5001.935111158201,4987.608430254014,4965.73170951952,True,5001.935111158201,4987.608430254014,4965.73170951952,4985.091750310578,36.20340163868059,False,False
2024-02-16 16:00:00,5019.56,5038.98,5009.82,5015.98,6133,99,0,6133,5002.737676234876,4988.621700602085,4966.914022236708,True,5002.737676234876,4988.621700602085,4966.914022236708,4986.091133024556,35.82365399816808,False,False
2024-02-16 20:00:00,5015.59,5017.56,4999.76,5003.61,2221,104,0,2221,5002.787523307169,4989.156997009153,4967.777457007609,True,5002.787523307169,4989.156997009153,4967.777457007609,4986.573992441311,35.010066299560094,False,False
2024-02-18 20:00:00,5004.47,5012.18,5004.47,5010.97,696,114,0,696,5003.255093403902,4989.9360328302555,4968.793752136841,True,5003.255093403902,4989.9360328302555,4968.793752136841,4987.328292790332,34.46134126706056,False,False
2024-02-19 00:00:00,5011.01,5016.21,5006.04,5009.03,2346,101,0,2346,5003.585088066536,4990.617960229175,4969.74048738068,True,5003.585088066536,4990.617960229175,4969.74048738068,4987.981178558796,33.84460068585577,False,False
2024-02-19 04:00:00,5009.03,5013.23,5007.27,5008.02,1769,100,0,1769,5003.838511605591,4991.239461649561,4970.641181795251,True,5003.838511605591,4991.239461649561,4970.641181795251,4988.573051683467,33.1973298103394,False,False
2024-02-19 08:00:00,5008.18,5013.13,5005.24,5008.56,2064,99,0,2064,5004.108310942414,4991.858052304934,4971.533389282422,True,5004.108310942414,4991.858052304934,4971.533389282422,4989.166584176591,32.57492165999247,False,False
2024-02-19 12:00:00,5008.56,5015.6,5008.2,5010.47,1390,97,0,1390,5004.471836031419,4992.522764722616,4972.449544828718,True,5004.471836031419,4992.522764722616,4972.449544828718,4989.814715194251,32.022291202701126,False,False
2024-02-19 16:00:00,5010.54,5012.89,5009.96,5012.15,622,97,0,622,5004.910588258194,4993.223737411094,4973.383673185689,True,5004.910588258194,4993.223737411094,4973.383673185689,4990.505999618326,31.52691507250529,False,False
2024-02-19 20:00:00,5011.4,5011.4,5000.6,5002.59,510,100,0,510,5004.777983214869,4993.558246789268,4974.070880875437,True,5004.777983214869,4993.558246789268,4974.070880875437,4990.802370293191,30.707102339431913,False,False
2024-02-20 00:00:00,5002.84,5004.9,4988.87,4991.89,2747,100,0,2747,5004.041527031162,4993.498666546794,4974.490154266603,True,5004.041527031162,4993.498666546794,4974.490154266603,4990.6767826148525,29.551372764559346,False,False
2024-02-20 04:00:00,4991.89,4999.37,4989.89,4997.87,2059,101,0,2059,5003.688868343667,4993.654785598694,4975.040268283859,True,5003.688868343667,4993.654785598694,4975.040268283859,4990.794640742073,28.648600059807904,False,False
2024-02-20 08:00:00,4997.49,4999.73,4982.15,4991.72,3785,98,0,3785,5003.004933009744,4993.585686113026,4975.432732559533,True,5003.004933009744,4993.585686113026,4975.432732559533,4990.674450560768,27.572200450210403,False,False
2024-02-20 12:00:00,4991.75,4996.24,4969.73,4982.26,6442,98,0,6442,5001.81950826633,4993.181197323275,4975.593374146368,True,5001.81950826633,4993.181197323275,4975.593374146368,4990.198026578658,26.2261341199619,False,False
2024-02-20 16:00:00,4982.51,4984.98,4956.72,4979.5,7529,99,0,7529,5000.544107793969,4992.692583133158,4975.685294754689,True,5000.544107793969,4992.692583133158,4975.685294754689,4989.640661893938,24.858813039279994,False,False
2024-02-20 20:00:00,4979.76,4981.06,4963.32,4976.82,3220,102,0,3220,4999.188444491456,4992.125705164117,4975.711993701637,True,4999.188444491456,4992.125705164117,4975.711993701637,4989.008714452403,23.476450789818955,False,False
2024-02-21 00:00:00,4976.33,4978.85,4968.85,4972.62,2202,98,0,2202,4997.670247663373,4991.429072836827,4975.6392409086575,True,4997.670247663373,4991.429072836827,4975.6392409086575,4988.246187136286,22.031006754715236,False,False
2024-02-21 04:00:00,4972.65,4977.55,4971.2,4974.45,1897,97,0,1897,4996.343376368322,4990.822677378369,4975.611258769631,True,4996.343376368322,4990.822677378369,4975.611258769631,4987.592437505441,20.73211759869173,False,False
2024-02-21 08:00:00,4974.38,4975.18,4963.82,4968.45,2956,101,0,2956,4994.749469147276,4990.023653186285,4975.442758563286,True,4994.749469147276,4990.023653186285,4975.442758563286,4986.738626965615,19.306710583990025,False,False
2024-02-21 12:00:00,4968.41,4972.34,4960.95,4964.39,5620,96,0,5620,4993.01464233886,4989.108165572489,4975.182693655915,True,4993.01464233886,4989.108165572489,4975.182693655915,4985.768500522422,17.83194868294504,False,False
2024-02-21 16:00:00,4964.63,4974.51,4950.61,4957.35,7587,97,0,7587,4990.976662776639,4987.973945373472,4974.76310086401,True,4990.976662776639,4987.973945373472,4974.76310086401,4984.571236338041,16.213561912629302,False,False
2024-02-21 20:00:00,4957.49,5010.8,4947.07,5009.86,8032,101,0,8032,4992.055710617974,4988.755590181562,4975.588910255446,True,4992.055710617974,4988.755590181562,4975.588910255446,4985.466737018327,16.466800362528375,False,False
2024-02-22 00:00:00,5010.18,5024.19,5009.43,5019.67,2944,101,0,2944,4993.633670011232,4989.859676246507,4976.626112367082,True,4993.633670011232,4989.859676246507,4976.626112367082,4986.706486208273,17.007557644150438,False,False
2024-02-22 04:00:00,5019.49,5032.36,5019.03,5031.64,2305,102,0,2305,4995.805460296305,4991.3518306662745,4977.9205567819745,True,4995.805460296305,4991.3518306662745,4977.9205567819745,4988.359282581518,17.88490351433029,False,False
2024-02-22 08:00:00,5031.7,5056.02,5031.7,5049.65,3329,100,0,3329,4998.882291136516,4993.433908142479,4979.608308387104,True,4998.882291136516,4993.433908142479,4979.608308387104,4990.641502555366,19.273982749411516,False,False
2024-02-22 12:00:00,5049.51,5067.8,5040.89,5058.23,6257,97,0,6257,5002.273588785858,4995.748054280248,4981.458230542702,True,5002.273588785858,4995.748054280248,4981.458230542702,4993.159957869603,20.81535824315597,False,False
2024-02-22 16:00:00,5058.56,5096.01,5056.4,5082.87,5342,99,0,5342,5006.879097998095,4998.859552341668,4983.84438982405,True,5006.879097998095,4998.859552341668,4983.84438982405,4996.527680054604,23.03470817404468,False,True
2024-02-22 20:00:00,5082.86,5094.05,5080.7,5087.77,2840,102,0,2840,5011.501435255346,5002.034925472323,4986.289698298779,True,5011.501435255346,5002.034925472323,4986.289698298779,4999.942019675483,25.21173695656762,False,True
2024-02-23 00:00:00,5087.78,5091.32,5081.51,5090.32,2343,103,0,2343,5016.005353240755,5005.1879638483115,4988.737470103512,True,5016.005353240755,5005.1879638483115,4988.737470103512,5003.310262397526,27.26788313724228,False,True
2024-02-23 04:00:00,5090.15,5093.07,5087.07,5089.32,1722,104,0,1722,5020.194761626997,5008.192679425158,4991.104117865782,True,5020.194761626997,5008.192679425158,4991.104117865782,5006.497186305979,29.09064376121478,False,True
2024-02-23 08:00:00,5089.32,5089.32,5081.26,5088.0,1971,102,0,1971,5024.0693466768835,5011.042940874258,4993.384020974823,True,5024.0693466768835,5011.042940874258,4993.384020974823,5009.498769508656,30.685325702060254,False,True
2024-02-23 12:00:00,5088.3,5112.42,5086.49,5098.14,5085,100,0,5085,5028.3019554382045,5014.153550128749,4995.848867540121,True,5028.3019554382045,5014.153550128749,4995.848867540121,5012.768124369025,32.45308789808314,False,True
2024-02-23 16:00:00,5098.3,5101.53,5082.16,5094.54,6805,101,0,6805,5032.086986556022,5017.024494767008,4998.171011833295,True,5032.086986556022,5017.024494767008,4998.171011833295,5015.760831052109,33.91597472272679,False,True
2024-02-23 20:00:00,5094.25,5098.55,5088.25,5095.14,1712,103,0,1712,5035.690015895678,5019.814334239614,5000.452635084276,True,5035.690015895678,5019.814334239614,5000.452635084276,5018.652328406522,35.237380811401636,False,True
2024-02-25 20:00:00,5087.79,5092.77,5084.32,5091.58,557,121,0,557,5038.883729273068,5022.377393731057,5002.59680837641,True,5038.883729273068,5022.377393731057,5002.59680837641,5021.285977126845,36.28692089665765,False,True
2024-02-26 00:00:00,5090.58,5091.09,5079.01,5082.66,2678,106,0,2678,5041.385230457463,5024.530343954948,5004.4806481793175,True,5041.385230457463,5024.530343954948,5004.4806481793175,5023.465407530576,36.904582278145426,False,True
2024-02-26 04:00:00,5082.66,5085.66,5080.31,5084.74,1714,102,0,1714,5043.862645859894,5026.6806888137,5006.369103516275,True,5043.862645859894,5026.6806888137,5006.369103516275,5025.637479396623,37.49354234361908,False,True
2024-02-26 08:00:00,5084.88,5093.49,5082.36,5091.15,1881,101,0,1881,5046.564780382186,5028.98316421321,5008.363948139421,True,5046.564780382186,5028.98316421321,5008.363948139421,5027.970630911605,38.20083224276459,False,True
2024-02-26 12:00:00,5091.38,5099.77,5086.35,5087.26,4340,100,0,4340,5048.890221503204,5031.064479777024,5010.220325830258,True,5048.890221503204,5031.064479777024,5010.220325830258,5030.058342370162,38.66989567294604,False,True
2024-02-26 16:00:00,5087.51,5091.34,5072.7,5079.65,5066,100,0,5066,5050.6479231315925,5032.799676927844,5011.853965222487,True,5050.6479231315925,5032.799676927844,5011.853965222487,5031.767188427308,38.7939579091053,False,True
2024-02-26 20:00:00,5079.99,5085.22,5068.06,5072.21,2246,103,0,2246,5051.880041809787,5034.207188466136,5013.274107217252,True,5051.880041809787,5034.207188466136,5013.274107217252,5033.1204458310585,38.60593459253505,False,True
2024-02-27 00:00:00,5071.96,5072.21,5065.96,5069.95,1974,105,0,1974,5052.912610849228,5035.483717449489,5014.60765763567,True,5052.912610849228,5035.483717449489,5014.60765763567,5034.334661978129,38.30495321355829,False,True
2024-02-27 04:00:00,5069.95,5074.7,5065.46,5072.95,1703,106,0,1703,5054.057604514986,5036.82179896915,5015.980418632477,True,5054.057604514986,5036.82179896915,5015.980418632477,5035.619940705538,38.077185882509184,False,True
2024-02-27 08:00:00,5073.18,5079.07,5069.05,5076.18,2121,100,0,2121,5055.3217413998445,5038.227449005966,5017.396879370536,True,5055.3217413998445,5038.227449005966,5017.396879370536,5036.982023258782,37.924862029308315,False,True
2024-02-27 12:00:00,5076.23,5082.28,5067.4,5072.83,4911,98,0,4911,5056.322213319853,5039.46325439861,5018.701188091229,True,5056.322213319853,5039.46325439861,5018.701188091229,5038.16221860323,37.6210252286246,False,True
2024-02-27 16:00:00,5073.07,5079.05,5059.63,5078.49,4867,98,0,4867,5057.58894398729,5040.857066741517,5020.107983665553,True,5057.58894398729,5040.857066741517,5020.107983665553,5039.517998131453,37.48096032173726,False,True
2024-02-27 20:00:00,5078.78,5085.29,5074.47,5080.02,1746,101,0,1746,5058.8707186165875,5042.25574292932,5021.517678167539,True,5058.8707186165875,5042.25574292932,5021.517678167539,5040.881379904483,37.35304044904842,False,True
2024-02-28 00:00:00,5080.26,5083.72,5078.57,5083.57,1453,102,0,1453,5060.282106124211,5043.731252110416,5022.977732798891,True,5060.282106124211,5043.731252110416,5022.977732798891,5042.33036367784,37.30437332531983,False,True
2024-02-28 04:00:00,5083.74,5083.74,5075.13,5077.02,1293,103,0,1293,5061.238557202827,5044.920135963615,5024.249315556564,True,5061.238557202827,5044.920135963615,5024.249315556564,5043.469336241003,36.9892416462626,False,True
2024-02-28 08:00:00,5077.02,5077.12,5056.2,5065.69,3026,100,0,3026,5061.492925362665,5045.661916822058,5025.2243904846455,True,5061.492925362665,5045.661916822058,5025.2243904846455,5044.126410889789,36.268534878019636,False,True
2024-02-28 12:00:00,5065.86,5077.1,5060.92,5076.69,5306,98,0,5306,5062.361329627655,5046.770062649842,5026.435346002653,True,5062.361329627655,5046.770062649842,5026.435346002653,5045.188912760051,35.92598362500212,False,True
2024-02-28 16:00:00,5076.76,5080.35,5063.71,5070.34,4775,99,0,4775,5062.817253648932,5047.611846126633,5027.468396684944,True,5062.817253648932,5047.611846126633,5027.468396684944,5045.9658321535035,35.3488569639876,False,True
2024-02-28 20:00:00,5070.58,5074.61,5059.68,5063.67,2451,101,0,2451,5062.86598201185,5048.185351622111,5028.320199115887,True,5062.86598201185,5048.185351622111,5028.320199115887,5046.457177583282,34.545782895963384,False,True
2024-02-29 00:00:00,5063.42,5073.97,5063.16,5073.48,1868,103,0,1868,5063.472497325459,5049.088731921322,5029.382782666101,True,5063.472497325459,5049.088731921322,5029.382782666101,5047.314670637627,34.089714659357924,False,True
2024-02-29 04:00:00,5073.48,5077.73,5065.95,5066.96,1821,100,0,1821,5063.671783192575,5049.7269914955605,5030.266952485722,True,5063.671783192575,5049.7269914955605,5030.266952485722,5047.88857572462,33.40483070685332,False,True
2024-02-29 08:00:00,5066.95,5068.12,5052.63,5063.76,3420,102,0,3420,5063.676824152999,5050.228170370719,5031.05502419194,True,5063.676824152999,5050.228170370719,5031.05502419194,5048.320006238552,32.62179996105897,False,True
2024-02-29 12:00:00,5064.03,5097.73,5055.75,5083.63,6100,102,0,6100,5064.8170056299705,5051.42109285748,5032.292082446247,True,5064.8170056299705,5051.42109285748,5032.292082446247,5049.510060311232,32.52492318372333,False,True
2024-02-29 16:00:00,5083.8,5092.28,5062.61,5086.8,5867,101,0,5867,5066.073176736829,5052.684625255428,5033.5746216828065,True,5066.073176736829,5052.684625255428,5033.5746216828065,5050.777474558355,32.49855505402229,False,True
2024-02-29 20:00:00,5087.02,5106.48,5086.01,5090.93,2827,103,0,2827,5067.493566637581,5054.050531496306,5034.924159996152,True,5067.493566637581,5054.050531496306,5034.924159996152,5052.1560860433465,32.56940664142894,False,True
