time,close,volume,EMA34,EMA55,EMA84,ema_converged,signal,log_return,next_log_return,log_volume,vol_rolling_mean_20,norm_volume,ema34_minus_ema84,ema34_minus_ema55,ema34_div_close,ema55_div_close,ema84_div_close,volatility_20,signal_bool
2025-04-22 00:00:00,5177.46,10678,5273.355718832531,5297.318084535631,5337.898522738424,0,False,-0.0001699530701864264,0.005182147291929022,9.276034475171546,9.9926409874024,0.9282865746840543,-64.54280390589247,-23.96236570309975,1.0185217691361232,1.0231499778915931,1.030987882617614,0.0061954618127691985,0
2025-04-22 04:00:00,5204.36,14682,5269.413106327815,5293.998152945072,5334.75643985046,0,True,0.005182147291929022,-0.0020542340201980583,9.594445640962938,10.007804131459533,0.9586963847387961,-65.34333352264548,-24.58504661725783,1.0124997322104548,1.0172236649547792,1.0250552305854006,0.00638351479001704,1
2025-04-22 08:00:00,5193.68,14894,5265.08550025194,5290.415361768462,5331.43699420692,0,True,-0.0020542340201980583,0.016661610382556164,9.608780865147382,9.998378506910415,0.9610339174042276,-66.35149395497956,-25.329861516522215,1.0137485367313592,1.0186255914433393,1.026523966475773,0.006275501674403936,1
2025-04-22 12:00:00,5280.94,45917,5265.991471666115,5290.076955991017,5330.248829637345,0,False,0.016661610382556164,0.0014494483849013659,10.734612476037976,10.012447823222278,1.0721266831542058,-64.2573579712298,-24.0854843249017,0.9971693432731896,1.0017301760652488,1.0093371311994332,0.007174712940536832,0
2025-04-22 16:00:00,5288.6,78484,5267.283387570909,5290.024207562767,5329.268857175289,0,False,0.0014494483849013659,0.018355258158673834,11.270662802709307,10.01165024323851,1.1257547484936694,-61.98546960437943,-22.74081999185728,0.9959693279071801,1.0002692976518863,1.0076899098389518,0.0071499256337205245,0
2025-04-22 20:00:00,5386.57,21548,5274.099765424,5293.472271578382,5330.6171193594,0,False,0.018355258158673834,-0.003259697129640193,9.97808469074291,9.932740864301975,1.0045650869237246,-56.517353935400024,-19.37250615438188,0.9791202500706425,0.9827166957038336,0.9896125213927249,0.007820905515814908,0
2025-04-23 00:00:00,5369.04,13628,5279.524921685485,5296.171119022011,5331.521187139179,0,False,-0.003259697129640193,0.0036012290893997797,9.519955154427514,9.928514878836252,0.9588498652262204,-51.99626545369392,-16.646197336525802,0.9833275449027203,0.9864279496932458,0.9930120072002044,0.007878925123932859,0
2025-04-23 04:00:00,5388.41,14081,5285.7469261606,5299.465364771225,5332.859747441787,0,False,0.0036012290893997797,0.003279444729967611,9.552652665079078,9.932385518013671,0.961768212358686,-47.11282128118637,-13.718438610624617,0.9809474271927375,0.9834933430771305,0.989690789572582,0.007779589720795448,0
2025-04-23 08:00:00,5406.11,13621,5292.6248160942805,5303.274101743681,5334.583282796097,0,False,0.003279444729967611,-0.0026449504859180663,9.519441411801264,9.925741075865398,0.9590660624816091,-41.95846670181618,-10.649285649400554,0.9790079772874214,0.9809778383611691,0.9867692819411943,0.007780258156104542,0
2025-04-23 12:00:00,5391.83,106270,5298.293683746036,5306.436812395693,5335.930264377365,0,False,-0.0026449504859180663,-0.0037497210279415333,11.57374771431588,10.001033477141867,1.1572551716391428,-37.63658063132971,-8.143128649657228,0.9826522133941635,0.9841624851663922,0.9896325114805874,0.00767033022868312,0
2025-04-23 16:00:00,5371.65,93824,5302.485473246262,5308.765854810132,5336.770728744957,0,False,-0.0037497210279415333,0.002658587124042725,11.449186624003222,9.9961893051639,1.1453551221707423,-34.28525549869482,-6.280381563869923,0.9871241561243332,0.9882933278990893,0.9935067863215145,0.007694834797329726,0
2025-04-23 20:00:00,5385.95,16022,5307.254874775047,5311.522431424056,5337.927888068604,0,False,0.002658587124042725,-0.003543250381147406,9.68178046900788,9.905862061209195,0.9773788902173204,-30.673013293557233,-4.267556649008839,0.9853888125166519,0.9861811623618989,0.9910838177234496,0.0077013194888197935,0
2025-04-24 00:00:00,5366.9,12385,5310.663167645044,5313.5002017303395,5338.609584819931,0,False,-0.003543250381147406,-0.0035315411211025733,9.424322081498007,9.9224159352791,0.9498011514554713,-27.946417174886847,-2.8370340852952722,0.9895215427237427,0.9900501596320687,0.9947287232515859,0.007757160425517226,0
2025-04-24 04:00:00,5347.98,18567,5312.795558065327,5314.731623097114,5338.830065177109,0,False,-0.0035315411211025733,0.002674068004402454,9.829194947954273,9.974073866916772,0.9854744488680272,-26.03450711178175,-1.9360650317867112,0.9934209847576718,0.9937830027591951,0.9982890858185914,0.0076709165680650705,0
2025-04-24 08:00:00,5362.3,22643,5315.624383318736,5316.430493700788,5339.382298937647,0,False,0.002674068004402454,0.015829883492028643,10.02765019515655,10.001979086352828,1.0025666028272526,-23.757915618910374,-0.8061103820518838,0.9912955976573009,0.9914459268783538,0.9957261434340955,0.007569440680297736,0
2025-04-24 12:00:00,5447.86,57217,5323.180704271951,5321.124404640045,5341.934715433232,0,False,0.015829883492028643,0.006790576399079027,10.954623813179536,10.105945920606386,1.0839780756948925,-18.754011161280687,2.0562996319058584,0.9771140786053558,0.9767366277105264,0.980556533286878,0.008182767802205258,0
2025-04-24 16:00:00,5484.98,42330,5332.426378313553,5326.976390188615,5345.3004868348025,0,False,0.006790576399079027,0.0034343999402660043,10.653274957143324,10.169403388576159,1.047581116514971,-12.874108521249582,5.44998812493759,0.9721870231637273,0.9711934027448859,0.9745341800396407,0.008200109852279988,0
2025-04-24 20:00:00,5503.85,13567,5342.222013838493,5333.293304824736,5349.03106361516,0,False,0.0034343999402660043,0.0021887962741080837,9.515469358031684,10.1005988932025,0.9420698176118382,-6.809049776667052,8.928709013756816,0.9706336498700948,0.9690113838174671,0.9718707929202626,0.006691648051686103,0
2025-04-25 00:00:00,5515.91,11457,5352.1470416191505,5339.815329652424,5352.9576268242145,0,True,0.0021887962741080837,-0.0007054814750073246,9.346443454968522,10.02799741952178,0.9320348882261883,-0.8105852050639442,12.331711966726289,0.9703107994180797,0.9680751371308552,0.970457753448342,0.006673804864825208,1
2025-04-25 04:00:00,5512.02,16730,5361.282639240913,5345.965496450552,5356.7002708989385,0,True,-0.0007054814750073246,-0.00692885883074468,9.725018565057663,10.061769118119823,0.9665316754861477,4.58236834197487,15.317142790361686,0.972652972819391,0.9698741108431357,0.9718216317970483,0.0067324093041668835,1
2025-04-25 08:00:00,5473.96,25332,5367.721345570004,5350.536728720174,5359.459323348376,0,False,-0.00692885883074468,0.002909558623387696,10.139863172619055,10.1049605529922,1.0034540083991783,8.262022221628285,17.18461684982958,0.9805919929208512,0.9774526537861432,0.9790826610620823,0.007067659883609668,0
2025-04-25 12:00:00,5489.91,82315,5374.703554394575,5355.514345551596,5362.528751034296,0,False,0.002909558623387696,0.0061505465966293724,11.31832077846244,10.191154309867173,1.110602433562735,12.17480336027893,19.189208842978587,0.9790148753610889,0.9755195159029239,0.9767972063354989,0.0070453145430706444,0
2025-04-25 16:00:00,5523.78,58930,5383.22220842917,5361.523833210468,5366.322898068783,0,True,0.0061505465966293724,-0.00292074232354051,10.984122546973575,10.259921393958482,1.0705854483808181,16.899310360387062,21.698375218701585,0.9745540569009257,0.9706258817710874,0.9714946826390282,0.006994396888456364,1
2025-04-27 20:00:00,5507.67,4641,5390.333510804646,5366.7433391672375,5369.64871223187,0,True,-0.00292074232354051,-0.002226648161789542,8.442900586834382,10.145335799498302,0.8321952819363256,20.684798572775435,23.590171637408275,0.9786958025451173,0.9744126534752922,0.9749401674811481,0.006332557859782331,1
2025-04-28 00:00:00,5495.42,6615,5396.338453044381,5371.33893419698,5372.608036649944,0,False,-0.002226648161789542,0.0023446584360824105,8.797246236703527,10.021664971198014,0.877822822964921,23.73041639443727,24.999518847401305,0.9819701593405779,0.9774210040717546,0.9776519422808385,0.006405422372990189,0
2025-04-28 04:00:00,5508.32,8507,5402.737398584702,5376.231115118516,5375.801259317003,0,True,0.0023446584360824105,0.0022069479734656543,9.048762176320128,9.975198845476875,0.9071259947380443,26.93613926769831,26.506283466185778,0.9808321590945552,0.9760201141396179,0.9759420765888741,0.005113157587415505,1
2025-04-28 08:00:00,5520.49,10827,5409.466118665576,5381.383218149997,5379.20570027425,0,True,0.0022069479734656543,-0.004675353470713463,9.289890650734192,9.96369562029221,0.9323739909197837,30.260418391325402,28.08290051557833,0.9798887632555435,0.97480173284419,0.9744072899820987,0.005011962492972637,1
2025-04-28 12:00:00,5494.74,69541,5414.338911884685,5385.431674644641,5381.924154385444,0,False,-0.004675353470713463,0.006673178967229417,11.149686165573934,10.043547295316952,1.1101342819048219,32.414757499241205,28.907237240044196,0.9853676264725355,0.9801067338297464,0.9794683923869855,0.005159375557294983,0
2025-04-28 16:00:00,5531.53,50714,5421.035545491275,5390.649471978761,5385.444291929316,0,True,0.006673178967229417,0.0002295665450284823,10.833977003810096,10.109274074917394,1.0716869403728118,35.59125356195909,30.386073512514486,0.9800246126280242,0.974531363289684,0.9735903614241164,0.005293158373841989,1
2025-04-28 20:00:00,5532.8,5830,5427.422085748916,5395.726276550949,5388.911485060391,0,True,0.0002295665450284823,0.0012914589408718517,8.670943791222156,9.964133878762707,0.8702155045139409,38.5106006885253,31.69580919796772,0.9809539628665296,0.9752252524128783,0.9739935448704845,0.005223349276628132,1
2025-04-29 00:00:00,5539.95,7522,5433.852252277549,5400.877123816987,5392.465332470735,0,True,0.0012914589408718517,0.0014412122383965589,8.925720273560222,9.837960561240557,0.9072734350875893,41.38691980681415,32.9751284605627,0.9808486091528927,0.9748963661794802,0.9733779785864063,0.005087187680324595,1
2025-04-29 04:00:00,5547.94,10862,5440.371552147403,5406.129369394951,5396.123559942012,0,True,0.0014412122383965589,-0.0034486590742227453,9.293117798433752,9.818527427711851,0.9464879398572876,44.2479922053908,34.24218275245221,0.9806111010837216,0.9744390475372798,0.9726355295733262,0.005080409447137912,1
2025-04-29 08:00:00,5528.84,16043,5445.426892024694,5410.51189191656,5399.246299708082,0,True,-0.0034486590742227453,0.0015073172792103681,9.683090226889943,9.831465834981447,0.9849080888275606,46.18059231661209,34.915000108134336,0.9849130906345108,0.9785980227164434,0.976560417683837,0.005075527037360885,1
2025-04-29 12:00:00,5537.18,77292,5450.669926766141,5415.03575291954,5402.49179853848,0,True,0.0015073172792103681,0.004368125446927931,11.25535867420079,9.902774021293773,1.1365864402097827,48.178128227660636,35.63417384660079,0.9843765105640697,0.9779410734197843,0.9756756685781397,0.004936491066074855,1
2025-04-29 16:00:00,5561.42,54360,5456.998502379504,5420.263761743841,5406.231285631692,0,True,0.004368125446927931,-0.0021546475894146117,10.9034022639752,9.946561624734706,1.0961981309968325,50.7672167478122,36.734740635663,0.9812239504260644,0.9746186696460376,0.9720954874170121,0.0049678264506161345,1
2025-04-29 20:00:00,5549.45,9061,5462.281445100675,5424.877555967276,5409.601137734476,0,True,-0.0021546475894146117,-0.0025747377915746115,9.111845125227083,9.854422690337083,0.9246452492074657,52.680307366199486,37.40388913339939,0.9842923974627559,0.9775522900406883,0.9747995094529189,0.0037861540729789145,1
2025-04-30 00:00:00,5535.18,9658,5466.447076809208,5428.816928968445,5412.555934493665,0,True,-0.0025747377915746115,0.0031043797371851423,9.175645402179295,9.780541212588883,0.9381531350668859,53.89114231554322,37.63014784076313,0.9875825315180752,0.9807841712405854,0.9778464177303513,0.0035967784725050565,1
2025-04-30 04:00:00,5552.39,8656,5471.358100991539,5433.230252933858,5415.846147799695,0,True,0.0031043797371851423,-0.001667338494498223,9.066123521215774,9.758073920748085,0.929089448790694,55.51195319184353,38.12784805768115,0.985405942484327,0.9785390170598388,0.975408094135808,0.003583124089980207,1
2025-04-30 08:00:00,5543.14,10958,5475.459923792022,5437.155601043362,5418.841297263232,0,True,-0.001667338494498223,-0.005272628165225336,9.301916315463393,9.755847563772829,0.9534708546545432,56.61862652878972,38.304322748659615,0.9877903000449264,0.9808800789881512,0.9775761206215708,0.0035877599752887498,1
2025-04-30 12:00:00,5513.99,106103,5477.661642432478,5439.899686720386,5421.080090268802,0,True,-0.005272628165225336,0.008172909237500203,11.57217502417419,9.848205386728656,1.17505419196412,56.58155216367595,37.76195571209246,0.9934116025657437,0.9865632122509107,0.9831501490332444,0.0037911077207977203,1
2025-04-30 16:00:00,5559.24,87337,5482.323262864908,5444.161840766086,5424.330911674242,0,True,0.008172909237500203,0.00957582391218285,11.377540927762023,9.910089274485804,1.1480765320556896,57.99235119066634,38.161422098822186,0.9861641632424436,0.9792996598033377,0.9757324583348203,0.0038383247864507467,1
2025-04-30 20:00:00,5612.73,27502,5489.775076415484,5450.182132167298,5428.763831399554,0,False,0.00957582391218285,0.002301042356626159,10.222050368613774,9.855275753993372,1.037216068097797,61.0112450159304,39.59294424818654,0.9780935616739993,0.9710394286142976,0.9672234066841959,0.004295808693277351,0
2025-05-01 00:00:00,5625.66,8480,5497.539929191742,5456.449198875609,5433.396682425447,0,False,0.002301042356626159,-0.00046227482705605226,9.0455836463617,9.758348808962777,0.9269584252949249,64.1432467662953,41.090730316132976,0.9772257706990406,0.9699216089978133,0.9658238646531216,0.0041413656739079955,0
2025-05-01 04:00:00,5623.06,8702,5504.712504666499,5462.399584630051,5437.859348721318,0,False,-0.00046227482705605226,0.001798114241820938,9.071423072789514,9.789774933260535,0.9266222291835271,66.85315594518033,42.312920036447395,0.9789531864617341,0.9714282943146755,0.9670640805398396,0.004057189720769568,0
2025-05-01 08:00:00,5633.18,12155,5512.053504399842,5468.4988851789785,5442.455128751405,0,False,0.001798114241820938,-0.001721646347185048,9.405578154036684,9.820191529127191,0.9577795020780886,69.59837564843656,43.55461922086306,0.9784976699482109,0.9707658702860563,0.9661425924167945,0.003985996677541474,0
2025-05-01 12:00:00,5623.49,67824,5518.421304148422,5474.034282136872,5446.714772780783,0,False,-0.001721646347185048,-0.0035931883947870474,11.124686137527133,9.92398772718754,1.120989509683612,71.70653136763849,44.38702201154956,0.9813161051495495,0.9734229601432381,0.9685648543484232,0.004030038036885316,0
2025-05-01 16:00:00,5603.32,56706,5523.272658197083,5478.651629203412,5450.399601656529,0,False,-0.0035931883947870474,-0.002270874565409213,10.945652938885804,10.006775841595124,1.0938241358714391,72.87305654055399,44.621028993670734,0.9857143011993063,0.9777509814185936,0.9727089656945447,0.004148197645496917,0
2025-05-01 20:00:00,5590.61,20041,5527.120506300106,5482.650142446148,5453.698669852845,0,False,-0.002270874565409213,0.009938624451251184,9.905585350618274,9.944570800847341,0.9960797251077116,73.42183644726083,44.47036385395859,0.9886435480742025,0.9806890737227542,0.975510484518124,0.004015570276553095,0
2025-05-02 00:00:00,5646.45,18008,5533.939334511529,5488.500137358786,5458.233995268072,0,False,0.009938624451251184,-0.003395498642760965,9.798626911919953,9.892803296252833,0.9904803135670319,75.70533924345636,45.43919715274296,0.9800740880571949,0.9720266959519368,0.9666664887260323,0.004319081196876965,0
2025-05-02 04:00:00,5627.31,14591,5539.27480111087,5493.457632453115,5462.212254202941,0,False,-0.003395498642760965,-0.0008995908002161506,9.588228712314113,9.938667542307432,0.9647398577861376,77.06254690792866,45.81716865775434,0.9843557225583599,0.9762137917499015,0.9706613380464146,0.004429022166365692,0
2025-05-02 08:00:00,5622.25,15062,5544.016241047391,5498.057359865505,5465.977848221695,0,False,-0.0008995908002161506,0.010527344215526938,9.619996684702816,9.973381362864561,0.9645672148422876,78.03839282569606,45.95888118188668,0.9860849732840775,0.9779105091137047,0.9722046953125034,0.004444517413101822,0
2025-05-02 12:00:00,5681.75,62253,5551.886741558969,5504.61781129888,5471.054840028243,0,False,0.010527344215526938,0.0007143133922552134,11.038978069290673,10.060674376407407,1.0972403693017019,80.8319015307261,47.26893026008929,0.9771437922397134,0.9688243606807605,0.9629172068512835,0.004955284937758025,0
2025-05-02 16:00:00,5685.81,49230,5559.539499184171,5511.0889608953485,5476.107902615814,0,False,0.0007143133922552134,-0.004737001740022171,10.804278785363332,10.116733804331075,1.0679611615035232,83.43159656835724,48.45053828882283,0.9777919943127176,0.9692706863040408,0.9631183424375507,0.0048361095745537135,0
2025-05-04 20:00:00,5658.94,6562,5565.219527802219,5516.369355149086,5480.409834318971,0,False,-0.004737001740022171,-0.0013793008071747452,8.789203094473724,9.993426025344721,0.8794984894373142,84.80969348324834,48.850172653133086,0.9834385110641278,0.9748061218440399,0.9684516595542633,0.005026613858714523,0
2025-05-05 00:00:00,5651.14,10367,5570.129269070664,5521.18259246519,5484.427014687936,0,False,-0.0013793008071747452,8.84738091560823e-05,9.246479418592056,9.910579883075565,0.9329907560151356,85.70225438272792,48.94667660547384,0.985664709964658,0.977003328967998,0.9704992293036387,0.00499337332712672,0
2025-05-05 04:00:00,5651.64,10269,5574.787025123768,5525.841785591433,5488.361437871749,0,False,8.84738091560823e-05,-0.0018773228521782896,9.236982302922604,9.916836741960342,0.9314444255099443,86.42558725201889,48.94523953233511,0.9864016506930344,0.9777412902432665,0.9711095253538402,0.004948501401695198,0
2025-05-05 08:00:00,5641.04,11828,5578.57290940241,5529.956007534596,5491.9538746277085,0,False,-0.0018773228521782896,0.005085398074913292,9.378309422545737,9.926969942978664,0.9447303130230867,86.6190347747015,48.616901867813795,0.9889263166723549,0.9803078878245174,0.9735711632299602,0.004925037184772515,0
2025-05-05 12:00:00,5669.8,46191,5583.785886007986,5534.950435836932,5496.13848934235,0,False,0.005085398074913292,-0.002771129413868234,10.740561901902716,10.01069186201301,1.072909050530902,87.64739666563582,48.83545017105371,0.9848294271415219,0.9762161691481103,0.9693707872131962,0.004990194596468396,0
2025-05-05 16:00:00,5654.11,23726,5587.804406807529,5539.206134557042,5499.855466063706,0,False,-0.002771129413868234,-0.0011166255359732998,10.074368919187528,10.049314492199217,1.0024931477669712,87.94894074382228,48.59827225048684,0.988273027374165,0.9796778157050468,0.9727181583065653,0.005027747990080594,0
2025-05-05 20:00:00,5647.8,4936,5591.232726418527,5543.08448689429,5503.336513921031,0,False,-0.0011166255359732998,-0.0005791541854342388,8.504513138258863,9.895931397903452,0.8593949165008593,87.89621249749598,48.14823952423649,0.9899841932110798,0.9814590613855498,0.9744212815468069,0.004837526103748562,0
2025-05-06 00:00:00,5644.53,6286,5594.278284908897,5546.70754093378,5506.658713593477,0,False,-0.0005791541854342388,-0.0038393895627463676,8.74623928838306,9.764366315934502,0.895730353050593,87.61957131542022,47.570743975116784,0.9910972720329072,0.9826695120643876,0.9755743549228193,0.004561428096882495,0
2025-05-06 04:00:00,5622.9,8179,5595.913811485531,5549.428700186146,5509.393802685395,0,False,-0.0038393895627463676,-0.0028798831619199473,9.009447429596793,9.703736168983655,0.9284513997263767,86.52000880013657,46.48511129938561,0.9952006636227811,0.9869335574499206,0.9798135842153364,0.004166264128500756,0
2025-05-06 08:00:00,5606.73,15950,5596.531879400644,5551.4751751794975,5511.684066151621,0,False,-0.0028798831619199473,0.0028478706983982136,9.677276802172448,9.735320826774192,0.994037790163407,84.8478132490236,45.0567042211469,0.9981810929721328,0.9901449107016937,0.9830478846227012,0.004182621440844818,0
2025-05-06 12:00:00,5622.72,47113,5598.028343434894,5554.019633208801,5514.296676359818,0,False,0.0028478706983982136,-0.002999485710715146,10.760325475752552,9.819765946922344,1.0957822755469249,83.73166707507607,44.00871022609317,0.9956085921820573,0.9877816489542094,0.9807169263912904,0.004235542955306627,0
2025-05-06 16:00:00,5605.88,54204,5598.477009524328,5555.87178916563,5516.451578092528,0,False,-0.002999485710715146,0.008497688706472223,10.900528434095392,9.894513460925278,1.1016740212685872,82.02543143180083,42.605220358698716,0.9986794240196596,0.9910793290553201,0.9840473891862728,0.0042639276440943515,0
2025-05-06 20:00:00,5653.72,22631,5601.633751837224,5559.3663681240005,5519.68142331388,0,False,0.008497688706472223,-0.0023091099649550483,10.027120112981404,9.839635159697993,1.019054055279638,81.95232852334357,42.26738371322335,0.9907872607480088,0.9833112301498865,0.9762919676448256,0.004670343323382377,0
2025-05-07 00:00:00,5640.68,15511,5603.8649660179535,5562.270426405286,5522.528448647671,0,False,-0.0023091099649550483,6.382005582879221e-05,9.649369196922487,9.774820972599827,0.9871658235975713,81.33651737028231,41.59453961266718,0.9934732986123941,0.986099269308718,0.9790536688212577,0.004623055168163685,0
2025-05-07 04:00:00,5641.04,11002,5605.98925367407,5565.08362546224,5525.316955738314,0,False,6.382005582879221e-05,9.572244751880403e-05,9.305923241869912,9.744837867162408,0.9549592684628972,80.67229793575552,40.905628211829935,0.9937864744219286,0.9865350406062097,0.9794855125539501,0.0045831689736417075,0
2025-05-07 08:00:00,5641.58,10533,5608.02301060698,5567.815638838589,5528.052556779766,0,False,9.572244751880403e-05,-0.004168859709491712,9.262363400043334,9.718024691568576,0.9531117375248399,79.97045382721444,40.20737176839157,0.9940518455124249,0.9869248754493601,0.9798766580955665,0.004002177408479737,0
2025-05-07 12:00:00,5618.11,64403,5608.599410000867,5569.611866022925,5530.171555443771,0,False,-0.004168859709491712,0.002277530691495792,11.072931021964829,9.792259807051114,1.1307840313694248,78.427854557096,38.98754397794164,0.9983071548972641,0.9913675357054123,0.9843473259588699,0.004039830648735496,0
2025-05-07 16:00:00,5630.92,106370,5609.874872286531,5571.801442236392,5532.542107080388,0,False,0.002277530691495792,-0.00046184290346686183,11.57468826234846,9.889994385933395,1.1703432590053713,77.33276520614345,38.073430050138995,0.9962625773915336,0.9895010837013138,0.982528984087752,0.004068346533106325,0
2025-05-07 20:00:00,5628.32,8745,5610.928879584444,5573.819962156522,5534.795704560849,0,False,-0.00046184290346686183,0.008971208163986097,9.076351731972865,9.791863069067505,0.9269279673362807,76.13317502359496,37.10891742792228,0.9969100690052177,0.9903168196114527,0.9833832661539972,0.0032405405734015095,0
2025-05-08 00:00:00,5679.04,16307,5614.82094360819,5577.577820650932,5538.189687982946,0,False,0.008971208163986097,-0.0007380730639822788,9.699411063939143,9.736619682996295,0.9961784868604542,76.63125562524328,37.24312295725758,0.9886919168745423,0.9821339206362254,0.9751982180055029,0.0038654054692538135,0
2025-05-08 04:00:00,5674.85,10001,5618.251175402008,5581.051827056256,5541.405224736289,0,False,-0.0007380730639822788,0.0015512601154031476,9.21054035197885,9.757686545871552,0.9439266477494991,76.8459506657191,37.19934834575179,0.9900263752171453,0.9834712507035908,0.9764848806109961,0.0037110663366924307,0
2025-05-08 08:00:00,5683.66,9997,5621.988822521893,5584.71640466139,5544.752395918965,0,False,0.0015512601154031476,0.0035442408122049705,9.210140351973516,9.755869592540625,0.9440614456420741,77.23642660292808,37.27241786050308,0.989149390097385,0.9825915703367912,0.9755601840922907,0.0037057566607905435,0
2025-05-08 12:00:00,5703.84,75980,5626.666032663498,5588.970818780625,5548.495633662047,0,False,0.0035442408122049705,-0.006451521805452496,11.238238588013258,9.855932406795157,1.1402511830463469,78.17039900145119,37.69521388287285,0.9864698225515637,0.9798610793394704,0.9727649502196895,0.003775919286247238,0
2025-05-08 16:00:00,5667.16,46471,5628.979973654155,5591.76328953846,5551.28773639941,0,False,-0.006451521805452496,-0.0009780400787397748,10.746605259672368,9.924347198651489,1.0828526091922452,77.69223725474512,37.21668411569499,0.9932629348127037,0.9866958563967619,0.9795537335099821,0.004053269288342078,0
2025-05-08 20:00:00,5661.62,6784,5630.845118016775,5594.258172054944,5553.883789660601,0,False,-0.0009780400787397748,0.0019868549480185366,8.82246957226897,9.828442582169803,0.8976467530447338,76.96132835617391,36.58694596183068,0.9945642975006764,0.9881020223988816,0.9809707803878783,0.0038947263697196137,0
2025-05-09 00:00:00,5672.88,9577,5633.247111272959,5597.066094481554,5556.683700492116,0,False,0.0019868549480185366,-0.0002679774068772989,9.167224080902555,9.783085340255553,0.9370483606275115,76.56341078084279,36.181016791405455,0.9930136211716034,0.9866357290266261,0.9795172294304015,0.0038664034364195225,0
2025-05-09 04:00:00,5671.36,11243,5635.42499062879,5599.71944825007,5559.381966362889,0,False,-0.0002679774068772989,0.001362060745620479,9.327589932026422,9.82423917994393,0.9494465434146943,76.04302426590039,35.705542378719656,0.9936637756424906,0.987368011949353,0.9802555236066673,0.00385623298841508,0
2025-05-09 08:00:00,5679.09,16055,5637.92013402143,5602.554110812567,5562.19862597788,0,False,0.001362060745620479,-0.0010923205672434568,9.683837890476173,9.871119110048587,0.9810273568310209,75.72150804355078,35.366023208863226,0.9927506227266053,0.9865232124885466,0.9794172351515648,0.0038598022724815858,0
2025-05-09 12:00:00,5672.89,55960,5639.918412077349,5605.066106854975,5564.8031288960465,0,False,-0.0010923205672434568,-0.002410847505357261,10.932410298526829,9.96726725349509,1.096831259701246,75.1152831813024,34.852305222373616,0.9941878675730278,0.9880442079529105,0.9809467712039304,0.0037519223102893693,0
2025-05-09 16:00:00,5659.23,42627,5641.021931387215,5607.000531610154,5567.024937627904,0,False,-0.002410847505357261,0.012329954153889223,10.660266593340847,10.016416743053508,1.0642794589861266,73.9969937593105,34.02139977706065,0.996782589042364,0.9907709231837483,0.9837071364173078,0.0037314721816386217,0
2025-05-11 20:00:00,5729.44,10342,5646.074392450802,5611.373369766935,5570.846468507248,0,False,0.012329954153889223,0.0025310732218281015,9.244065241377804,9.940603731334772,0.9299299610252777,75.22792394355474,34.70102268386745,0.98544960632275,0.9793929895008858,0.9723195405670144,0.004560345344715207,0
2025-05-12 00:00:00,5743.96,9998,5651.667855739328,5616.1086065609725,5574.919728071783,0,False,0.0025310732218281015,0.010446708516246414,9.21024036697585,9.856089327978793,0.9344720872096782,76.7481276675453,35.55924917835546,0.9839323142463289,0.9777415940500969,0.9705707783603666,0.004475780465573189,0
2025-05-12 04:00:00,5804.28,20104,5660.388549697081,5622.829013469509,5580.316440352446,0,True,0.010446708516246414,0.0044420068913431495,9.908723819331374,9.850169513296292,1.0059444971936877,80.07210934463455,37.5595362275717,0.9752094229940845,0.9687384160427375,0.9614140669215621,0.004660077711559901,1
2025-05-12 08:00:00,5830.12,23858,5670.08748971439,5630.232262988456,5586.194171167683,0,True,0.0044420068913431495,-0.004919354844838414,10.079916783625245,9.87169689263143,1.0210926137864043,83.89331854670763,39.8552267259347,0.9725507347556169,0.9657146444648634,0.9581610963696672,0.004628217463167853,1
2025-05-12 12:00:00,5801.51,66748,5677.597347444997,5636.349325024582,5591.260425963737,0,True,-0.004919354844838414,0.00800372352643393,11.108694594876868,9.961835460281778,1.1151252836942083,86.3369214812592,41.2480224204146,0.978641310183731,0.97153143319991,0.9637595084663774,0.004847152277956803,1
2025-05-12 16:00:00,5848.13,33324,5687.34207044814,5643.912920559418,5597.30441594106,0,False,0.00800372352643393,-0.001245617828293268,10.41406314504691,10.019420447531957,1.0393877768222388,90.03765450707942,43.42914988872144,0.972506095187208,0.9650799350490589,0.9571101216867789,0.005053110824420867,0
2025-05-12 20:00:00,5840.85,5969,5696.113952136817,5650.9463876822965,5603.0349002718585,0,True,-0.001245617828293268,-0.002490750972483756,8.694502206386648,9.900499006753048,0.8781882811743138,93.07905186495827,45.16756445452029,0.975220036832968,0.9674869903663557,0.9592841624542487,0.0049117379624849045,1
2025-05-13 00:00:00,5826.32,8608,5703.554297728999,5657.209730979358,5608.288667324286,0,True,-0.002490750972483756,-0.00016306647398020303,9.060563446657955,9.774792765968524,0.9269315127862221,95.26563040471319,46.34456674964076,0.9789291178184548,0.9709747715502044,0.9625782084271586,0.005009452452043826,1
2025-05-13 04:00:00,5825.37,9099,5710.515195001628,5663.215454872952,5613.396463387243,0,True,-0.00016306647398020303,0.0025870441136536556,9.116029692504942,9.776776663995125,0.9324166854648599,97.11873161438507,47.299740128675694,0.9802836892765004,0.9721640779679196,0.9636120046256769,0.00500309001132731,1
2025-05-13 08:00:00,5840.46,9779,5717.940612430106,5669.545617198919,5618.739134836955,0,True,0.0025870441136536556,0.009573136302902683,9.188094763028863,9.751210848949613,0.9422516756548588,99.20147759315114,48.39499523118684,0.9790223051658818,0.9707361435910781,0.9620370886601385,0.004711288272808567,1
